code,date,open,close,high,low,swing,volume
SPX,20140128,1783.0,1792.5,1793.87,1779.49,0.81,494782.0
SPX,20140127,1791.03,1781.56,1795.98,1772.88,1.29,631897.94
SPX,20140124,1826.96,1790.29,1826.96,1790.29,2.01,711185.07
SPX,20140123,1842.29,1828.46,1842.29,1820.06,1.2,581096.94
SPX,20140122,1844.71,1844.86,1846.87,1840.88,0.32,500007.07
SPX,20140121,1841.05,1843.8,1849.31,1832.38,0.92,594304.94
SPX,20140117,1844.23,1838.7,1846.04,1835.23,0.59,806647.0
SPX,20140116,1847.99,1845.89,1847.99,1840.3,0.42,473037.13
SPX,20140115,1840.52,1848.38,1850.84,1840.52,0.56,556881.13
SPX,20140114,1821.36,1838.88,1839.26,1821.36,0.98,510487.07
SPX,20140113,1841.26,1819.2,1843.45,1815.52,1.52,574069.07
SPX,20140110,1840.06,1842.37,1843.15,1832.43,0.58,486021.0
SPX,20140109,1839.0,1838.13,1843.23,1830.38,0.7,520632.07
SPX,20140108,1837.9,1837.49,1840.02,1831.4,0.47,576758.07
SPX,20140107,1828.71,1837.88,1840.1,1828.71,0.62,496528.07
SPX,20140106,1832.31,1826.77,1837.16,1823.73,0.73,491156.0
SPX,20140103,1833.21,1831.37,1838.24,1829.13,0.5,387737.07
SPX,20140102,1845.86,1831.98,1845.86,1827.74,0.98,446075.94
SPX,20131231,1842.61,1848.36,1849.44,1842.41,0.38,393922.13
SPX,20131230,1841.47,1841.07,1842.47,1838.77,0.2,301815.94
SPX,20131227,1842.97,1841.4,1844.89,1839.81,0.28,269983.88
SPX,20131226,1834.96,1842.02,1842.84,1834.96,0.43,293272.94
SPX,20131224,1828.02,1833.32,1833.32,1828.02,0.29,183931.0
SPX,20131223,1822.92,1827.99,1829.75,1822.92,0.38,433647.0
SPX,20131220,1810.39,1818.32,1823.75,1810.25,0.75,1387107.0
SPX,20131219,1809.0,1809.6,1810.88,1801.35,0.53,510585.94
SPX,20131218,1781.46,1810.65,1811.08,1767.99,2.42,690179.94
SPX,20131217,1786.47,1781.0,1786.77,1777.05,0.54,506318.13
SPX,20131216,1777.48,1786.54,1792.22,1777.48,0.83,529194.07
SPX,20131213,1777.98,1775.32,1780.92,1772.45,0.48,440291.0
SPX,20131212,1781.71,1775.5,1782.99,1772.28,0.6,516063.0
SPX,20131211,1802.76,1782.22,1802.97,1780.09,1.27,545718.0
SPX,20131210,1807.6,1802.62,1808.52,1801.75,0.37,464117.94
SPX,20131209,1806.21,1808.37,1811.52,1806.21,0.29,485615.0
SPX,20131206,1788.36,1805.09,1806.04,1788.36,0.99,499811.07
SPX,20131205,1792.82,1785.03,1792.82,1783.38,0.53,556844.0
SPX,20131204,1793.15,1792.81,1799.8,1779.09,1.15,573024.88
SPX,20131203,1800.1,1795.15,1800.1,1787.85,0.68,525407.94
SPX,20131202,1806.55,1800.9,1810.02,1798.6,0.63,461947.0
SPX,20131129,1808.69,1805.81,1813.55,1803.98,0.53,353097.88
SPX,20131127,1803.48,1807.23,1808.27,1802.77,0.31,372648.94
SPX,20131126,1802.87,1802.75,1808.42,1800.77,0.42,558534.94
SPX,20131125,1806.33,1802.48,1808.1,1800.58,0.42,471349.13
SPX,20131122,1797.21,1804.76,1804.84,1794.7,0.56,439915.07
SPX,20131121,1783.52,1795.85,1797.16,1783.52,0.77,479361.07
SPX,20131120,1789.59,1781.37,1795.73,1777.23,1.03,461740.94
SPX,20131119,1790.79,1787.87,1795.51,1784.72,0.6,459569.07
SPX,20131118,1798.82,1791.53,1802.33,1788.0,0.8,482498.07
SPX,20131115,1790.66,1798.18,1798.22,1790.66,0.42,656775.88
SPX,20131114,1782.75,1790.62,1791.53,1780.22,0.63,509929.94
SPX,20131113,1764.37,1782.0,1782.0,1760.64,1.21,505308.13
SPX,20131112,1769.51,1767.69,1771.78,1762.29,0.54,444458.0
SPX,20131111,1769.96,1771.89,1773.44,1767.85,0.32,376761.0
SPX,20131108,1748.37,1770.61,1770.78,1747.63,1.33,564636.94
SPX,20131107,1770.74,1747.15,1774.54,1746.2,1.6,590009.07
SPX,20131106,1765.0,1770.49,1773.74,1764.4,0.53,492660.88
SPX,20131105,1765.67,1762.97,1767.03,1755.76,0.64,477731.94
SPX,20131104,1763.4,1767.93,1768.78,1761.56,0.41,420023.94
SPX,20131101,1758.7,1761.64,1765.67,1752.7,0.74,538311.07
SPX,20131031,1763.24,1756.54,1768.53,1755.72,0.73,624290.07
SPX,20131030,1772.27,1763.31,1775.22,1757.24,1.01,469583.0
SPX,20131029,1762.93,1771.95,1772.09,1762.93,0.52,479777.13
SPX,20131028,1759.42,1762.11,1764.99,1757.67,0.42,564004.88
SPX,20131025,1756.01,1759.77,1759.82,1752.45,0.42,528511.94
SPX,20131024,1747.48,1752.07,1753.94,1745.5,0.48,512871.13
SPX,20131023,1752.27,1746.38,1752.27,1740.5,0.67,520475.13
SPX,20131022,1746.48,1754.67,1759.33,1746.48,0.74,556148.94
SPX,20131021,1745.2,1744.66,1747.79,1740.67,0.41,484952.88
SPX,20131018,1736.72,1744.5,1745.31,1735.74,0.55,685297.13
SPX,20131017,1720.17,1733.15,1733.45,1714.12,1.12,522976.07
SPX,20131016,1700.49,1721.54,1721.76,1700.49,1.25,507676.0
SPX,20131015,1709.17,1698.06,1711.57,1695.93,0.91,499720.94
SPX,20131014,1699.86,1710.14,1711.03,1692.13,1.11,410558.13
SPX,20131011,1691.09,1703.2,1703.44,1688.52,0.88,470001.94
SPX,20131010,1660.88,1692.56,1692.56,1660.88,1.91,533384.07
SPX,20131009,1656.99,1656.4,1662.47,1646.47,0.97,548554.94
SPX,20131008,1676.22,1655.45,1676.79,1655.03,1.3,537021.0
SPX,20131007,1687.15,1676.12,1687.15,1674.7,0.74,413591.07
SPX,20131004,1678.79,1690.5,1691.94,1677.33,0.87,421106.94
SPX,20131003,1692.35,1678.66,1692.35,1670.36,1.3,482093.0
SPX,20131002,1691.9,1693.87,1693.87,1680.34,0.8,467281.0
SPX,20131001,1682.41,1695.0,1696.55,1682.07,0.86,440246.13
SPX,20130930,1687.26,1681.55,1687.26,1674.99,0.73,605954.13
SPX,20130927,1695.52,1691.75,1695.52,1687.11,0.5,464569.07
SPX,20130926,1694.05,1698.67,1703.85,1693.11,0.63,408875.0
SPX,20130925,1698.02,1692.77,1701.71,1691.88,0.58,460818.13
SPX,20130924,1702.6,1697.42,1707.63,1694.9,0.75,489428.0
SPX,20130923,1711.44,1701.84,1711.44,1697.1,0.84,501457.07
SPX,20130920,1722.44,1709.91,1725.23,1708.89,0.95,1373852.0
SPX,20130919,1727.34,1722.34,1729.86,1720.2,0.56,504375.0
SPX,20130918,1705.74,1725.52,1729.44,1700.35,1.71,568125.0
SPX,20130917,1697.73,1704.76,1705.52,1697.73,0.46,416784.94
SPX,20130916,1691.7,1697.6,1704.95,1691.7,0.78,446946.07
SPX,20130913,1685.04,1687.99,1688.73,1682.22,0.39,384105.94
SPX,20130912,1689.21,1683.42,1689.97,1681.96,0.47,441993.88
SPX,20130911,1681.04,1689.13,1689.13,1678.7,0.62,476873.07
SPX,20130910,1674.32,1683.99,1684.09,1674.32,0.58,489084.94
SPX,20130909,1656.85,1671.71,1672.4,1656.85,0.94,423764.88
SPX,20130906,1657.44,1655.17,1664.83,1640.62,1.46,484449.0
SPX,20130905,1653.28,1655.08,1659.17,1653.07,0.37,428636.94
SPX,20130904,1640.72,1653.08,1655.72,1637.41,1.12,524195.07
SPX,20130903,1635.95,1639.77,1651.35,1633.41,1.1,513959.0
SPX,20130830,1638.89,1632.97,1640.08,1628.05,0.73,531583.0
SPX,20130829,1633.5,1638.17,1646.41,1630.88,0.95,378211.94
SPX,20130828,1630.25,1634.96,1641.18,1627.47,0.84,430461.94
SPX,20130827,1652.54,1630.48,1652.54,1629.05,1.42,494832.07
SPX,20130826,1664.29,1656.78,1669.51,1656.02,0.81,409042.0
SPX,20130823,1659.92,1663.5,1664.85,1654.81,0.61,444289.07
SPX,20130822,1645.03,1656.96,1659.55,1645.03,0.88,623230.94
SPX,20130821,1650.66,1642.8,1656.99,1639.43,1.06,473475.13
SPX,20130820,1646.81,1652.35,1658.92,1646.08,0.78,428045.88
SPX,20130819,1655.25,1646.06,1659.18,1645.84,0.81,433605.94
SPX,20130816,1661.22,1655.83,1663.6,1652.61,0.66,639131.13
SPX,20130815,1679.61,1661.32,1679.61,1658.59,1.25,499350.13
SPX,20130814,1693.88,1685.39,1695.52,1684.83,0.63,409584.94
SPX,20130813,1690.65,1694.16,1696.81,1682.62,0.84,402377.94
SPX,20130812,1688.37,1689.47,1691.49,1683.35,0.48,369592.07
SPX,20130809,1696.1,1691.42,1699.42,1686.02,0.79,403394.07
SPX,20130808,1693.35,1697.48,1700.18,1688.38,0.7,446999.0
SPX,20130807,1695.3,1690.91,1695.3,1684.91,0.61,438512.94
SPX,20130806,1705.79,1697.37,1705.79,1693.29,0.73,446352.07
SPX,20130805,1708.01,1707.14,1709.24,1703.55,0.33,363477.07
SPX,20130802,1706.1,1709.67,1709.67,1700.68,0.53,494195.07
SPX,20130801,1689.42,1706.87,1707.85,1689.42,1.09,520233.88
SPX,20130731,1687.76,1685.73,1698.43,1684.94,0.8,649043.0
SPX,20130730,1687.92,1685.96,1693.19,1682.42,0.64,492158.94
SPX,20130729,1690.32,1685.33,1690.92,1681.86,0.54,411188.0
SPX,20130726,1687.31,1691.65,1691.85,1676.03,0.94,457342.07
SPX,20130725,1685.21,1690.25,1690.94,1680.07,0.64,501448.0
SPX,20130724,1696.06,1685.94,1698.38,1682.57,0.93,513599.13
SPX,20130723,1696.63,1692.39,1698.78,1691.13,0.45,438285.88
SPX,20130722,1694.41,1695.53,1697.61,1690.67,0.41,465020.0
SPX,20130719,1686.15,1692.09,1692.09,1684.08,0.47,754883.07
SPX,20130718,1681.05,1689.37,1693.12,1681.05,0.72,510856.94
SPX,20130717,1677.91,1680.91,1684.75,1677.91,0.41,497825.94
SPX,20130716,1682.7,1676.26,1683.73,1671.84,0.71,453247.07
SPX,20130715,1679.59,1682.5,1684.51,1677.89,0.39,414407.0
SPX,20130712,1675.26,1680.19,1680.19,1672.33,0.47,575988.07
SPX,20130711,1657.41,1675.02,1676.63,1657.41,1.16,554747.07
SPX,20130710,1651.56,1652.62,1657.92,1647.66,0.62,498099.13
SPX,20130709,1642.89,1652.32,1654.18,1642.89,0.69,507487.07
SPX,20130708,1634.2,1640.46,1644.68,1634.2,0.64,734962.88
SPX,20130705,1618.65,1631.89,1632.07,1614.71,1.07,422677.0
SPX,20130703,1611.48,1615.41,1618.97,1604.57,0.89,299428.94
SPX,20130702,1614.29,1614.08,1624.26,1606.77,1.08,520740.0
SPX,20130701,1609.78,1614.96,1626.61,1609.78,1.05,518229.0
SPX,20130628,1611.12,1606.28,1615.94,1601.06,0.92,1063673.0
SPX,20130627,1606.44,1613.2,1620.07,1606.44,0.85,510156.0
SPX,20130626,1592.27,1603.26,1606.83,1592.27,0.92,559626.0
SPX,20130625,1577.52,1588.03,1593.79,1577.09,1.06,591516.13
SPX,20130624,1588.77,1573.09,1588.77,1560.33,1.79,670781.0
SPX,20130621,1588.62,1592.43,1599.19,1577.7,1.35,1507584.0
SPX,20130620,1624.62,1588.19,1624.62,1584.32,2.47,768032.0
SPX,20130619,1651.83,1628.93,1652.45,1628.91,1.43,555541.0
SPX,20130618,1639.77,1651.81,1654.19,1639.77,0.88,461272.0
SPX,20130617,1630.64,1639.04,1646.5,1630.34,0.99,510038.07
SPX,20130614,1635.52,1626.73,1640.8,1623.96,1.03,449350.13
SPX,20130613,1612.15,1636.36,1639.25,1608.07,1.93,501745.13
SPX,20130612,1629.94,1612.52,1637.71,1610.92,1.65,488081.07
SPX,20130611,1638.64,1626.13,1640.13,1622.92,1.05,487199.94
SPX,20130610,1644.67,1642.81,1648.69,1639.26,0.57,434288.07
SPX,20130607,1625.27,1643.38,1644.4,1625.27,1.18,576780.0
SPX,20130606,1609.29,1622.56,1622.56,1598.23,1.51,603290.07
SPX,20130605,1629.05,1608.9,1629.31,1607.09,1.36,563821.07
SPX,20130604,1640.73,1631.38,1646.53,1623.62,1.4,558107.94
SPX,20130603,1631.71,1640.42,1640.42,1622.72,1.09,601528.07
SPX,20130531,1652.13,1630.74,1658.99,1630.74,1.71,856566.88
SPX,20130530,1649.14,1654.41,1661.91,1648.61,0.81,516664.07
SPX,20130529,1656.57,1648.36,1656.57,1640.05,1.0,497996.13
SPX,20130528,1652.63,1660.06,1674.21,1652.63,1.31,541920.88
SPX,20130524,1646.67,1649.6,1649.78,1636.88,0.78,438657.0
SPX,20130523,1651.62,1650.51,1655.5,1636.42,1.15,593565.94
SPX,20130522,1669.39,1655.35,1687.18,1648.86,2.3,671304.94
SPX,20130521,1666.2,1669.16,1674.93,1662.67,0.74,502429.94
SPX,20130520,1665.71,1666.29,1672.84,1663.52,0.56,476357.94
SPX,20130517,1652.45,1667.47,1667.47,1652.45,0.91,706870.13
SPX,20130516,1658.07,1650.47,1660.51,1648.6,0.72,548320.07
SPX,20130515,1649.13,1658.78,1661.49,1646.68,0.9,528246.13
SPX,20130514,1633.75,1650.34,1651.1,1633.75,1.06,518094.0
SPX,20130513,1632.1,1633.77,1636.0,1626.74,0.57,442420.88
SPX,20130510,1626.69,1633.7,1633.7,1623.71,0.61,463329.13
SPX,20130509,1632.69,1626.67,1635.01,1623.09,0.73,473996.13
SPX,20130508,1625.95,1632.69,1632.78,1622.7,0.62,497363.07
SPX,20130507,1617.55,1625.96,1626.03,1616.64,0.58,468628.94
SPX,20130506,1614.4,1617.5,1619.77,1614.21,0.34,469344.0
SPX,20130503,1597.6,1614.42,1618.46,1597.6,1.31,519253.94
SPX,20130502,1582.77,1597.59,1598.6,1582.77,1.0,457001.94
SPX,20130501,1597.55,1582.7,1597.55,1581.28,1.02,506554.94
SPX,20130430,1593.58,1597.57,1597.57,1586.5,0.69,669424.07
SPX,20130429,1582.34,1593.61,1596.65,1582.34,0.9,445706.07
SPX,20130426,1585.16,1582.24,1585.78,1577.56,0.52,543972.88
SPX,20130425,1578.93,1585.16,1592.64,1578.93,0.87,577886.94
SPX,20130424,1578.78,1578.79,1583.0,1575.8,0.46,562507.07
SPX,20130423,1562.5,1578.78,1579.58,1562.5,1.09,540531.0
SPX,20130422,1555.25,1562.5,1565.55,1548.19,1.12,509229.0
SPX,20130419,1541.61,1555.25,1555.89,1539.4,1.07,779256.13
SPX,20130418,1552.03,1541.61,1554.38,1536.03,1.18,615946.07
SPX,20130417,1574.57,1552.01,1574.57,1543.69,1.96,673252.94
SPX,20130416,1552.36,1574.57,1575.35,1552.36,1.48,548572.0
SPX,20130415,1588.84,1552.36,1588.84,1552.28,2.3,703752.94
SPX,20130412,1593.3,1588.85,1593.3,1579.97,0.84,529327.88
SPX,20130411,1587.73,1593.37,1597.35,1586.17,0.7,521190.94
SPX,20130410,1568.61,1587.73,1589.07,1568.61,1.3,510781.0
SPX,20130409,1563.11,1568.61,1573.89,1560.92,0.83,511134.07
SPX,20130408,1553.26,1563.07,1563.07,1548.63,0.93,448688.0
SPX,20130405,1559.98,1553.28,1559.98,1539.5,1.31,547925.07
SPX,20130404,1553.69,1559.98,1562.6,1552.52,0.65,471727.07
SPX,20130403,1570.25,1553.69,1571.47,1549.8,1.38,576827.88
SPX,20130402,1562.17,1570.25,1573.66,1562.17,0.74,462829.13
SPX,20130401,1569.18,1562.17,1570.57,1558.47,0.77,413574.0
SPX,20130328,1562.86,1569.19,1570.28,1561.08,0.59,661077.88
SPX,20130327,1563.75,1562.85,1564.07,1551.9,0.78,407532.94
SPX,20130326,1551.69,1563.77,1563.95,1551.69,0.79,404452.88
SPX,20130325,1556.89,1551.69,1564.91,1546.22,1.2,522845.0
SPX,20130322,1545.9,1556.89,1557.74,1545.9,0.77,491219.0
SPX,20130321,1558.71,1545.8,1558.71,1543.55,0.97,505314.94
SPX,20130320,1548.34,1558.71,1561.56,1548.34,0.85,499141.13
SPX,20130319,1552.1,1548.34,1557.25,1538.57,1.2,535004.88
SPX,20130318,1560.7,1552.1,1560.7,1545.13,1.0,495349.13
SPX,20130315,1563.21,1560.7,1563.62,1555.74,0.5,1426617.0
SPX,20130314,1554.52,1563.23,1563.32,1554.52,0.57,494834.0
SPX,20130313,1552.48,1554.52,1556.39,1548.25,0.52,409148.94
SPX,20130312,1556.22,1552.48,1556.77,1548.24,0.55,457794.94
SPX,20130311,1551.15,1556.22,1556.27,1547.36,0.57,437760.0
SPX,20130308,1544.26,1551.18,1552.48,1542.94,0.62,479459.0
SPX,20130307,1541.46,1544.26,1545.78,1541.46,0.28,489028.07
SPX,20130306,1539.79,1541.46,1545.25,1538.11,0.46,490727.07
SPX,20130305,1525.2,1539.79,1543.47,1525.2,1.2,499572.0
SPX,20130304,1518.2,1525.2,1525.27,1512.29,0.85,490188.0
SPX,20130301,1514.68,1518.2,1519.99,1501.48,1.22,522709.0
SPX,20130228,1515.99,1514.68,1525.34,1514.46,0.72,735425.07
SPX,20130227,1496.94,1515.99,1520.08,1494.88,1.68,479813.0
SPX,20130226,1487.85,1496.94,1498.99,1485.01,0.94,569354.0
SPX,20130225,1515.6,1487.85,1525.84,1487.85,2.51,627165.07
SPX,20130222,1502.42,1515.6,1515.64,1502.42,0.88,505050.07
SPX,20130221,1511.95,1502.42,1511.95,1497.29,0.97,588934.07
SPX,20130220,1530.94,1511.95,1530.94,1511.41,1.28,583104.0
SPX,20130219,1519.79,1530.94,1530.94,1519.79,0.73,558582.07
SPX,20130215,1521.38,1519.79,1524.24,1514.14,0.66,802927.0
SPX,20130214,1520.33,1521.38,1523.14,1514.02,0.6,524251.0
SPX,20130213,1519.43,1520.33,1524.69,1515.93,0.58,495489.0
SPX,20130212,1517.01,1519.43,1522.29,1515.61,0.44,469782.0
SPX,20130211,1517.93,1517.01,1518.31,1513.61,0.31,382889.88
SPX,20130208,1509.39,1517.93,1518.31,1509.39,0.59,459823.0
SPX,20130207,1512.12,1509.39,1512.9,1498.49,0.95,534511.0
SPX,20130206,1511.29,1512.12,1512.53,1504.71,0.52,543812.0
SPX,20130205,1495.71,1511.29,1514.96,1495.71,1.29,576457.07
SPX,20130204,1513.17,1495.71,1513.17,1495.02,1.2,566862.07
SPX,20130201,1498.11,1513.17,1514.41,1498.11,1.09,576498.07
SPX,20130131,1501.96,1498.11,1504.19,1496.76,0.49,712668.0
SPX,20130130,1507.84,1501.96,1509.94,1500.11,0.65,541017.07
SPX,20130129,1500.18,1507.84,1509.35,1498.09,0.75,562427.0
SPX,20130128,1502.96,1500.18,1503.23,1496.33,0.46,502845.0
SPX,20130125,1494.82,1502.96,1503.26,1494.82,0.56,559070.07
SPX,20130124,1494.81,1494.82,1502.27,1489.46,0.86,543481.94
SPX,20130123,1492.56,1494.81,1496.13,1489.9,0.42,479226.07
SPX,20130122,1485.98,1492.56,1492.56,1481.16,0.77,559020.0
SPX,20130118,1480.95,1485.98,1485.98,1475.81,0.69,920956.07
SPX,20130117,1472.63,1480.94,1485.16,1472.63,0.85,591465.07
SPX,20130116,1472.33,1472.63,1473.96,1467.6,0.43,485847.88
SPX,20130115,1470.67,1472.34,1473.31,1463.76,0.65,470708.0
SPX,20130114,1472.05,1470.68,1472.05,1465.69,0.43,480688.0
SPX,20130111,1472.12,1472.05,1472.75,1467.58,0.35,470769.07
SPX,20130110,1461.02,1472.12,1472.3,1461.02,0.77,544220.94
SPX,20130109,1457.15,1461.02,1464.73,1457.15,0.52,489881.13
SPX,20130108,1461.89,1457.15,1461.89,1451.64,0.7,532587.88
SPX,20130107,1466.47,1461.89,1466.47,1456.62,0.67,471486.07
SPX,20130104,1459.37,1466.47,1467.94,1458.99,0.61,489371.13
SPX,20130103,1462.42,1459.37,1465.47,1455.53,0.68,561262.94
SPX,20130102,1426.19,1462.42,1462.43,1426.19,2.54,665146.0
SPX,20121231,1402.43,1426.19,1426.74,1398.11,2.04,585218.0
SPX,20121228,1418.02,1402.43,1418.1,1401.58,1.16,397520.0
SPX,20121227,1419.83,1418.1,1422.8,1401.8,1.48,434249.0
SPX,20121226,1426.66,1419.83,1429.42,1416.43,0.91,355821.07
SPX,20121224,1429.97,1426.66,1430.15,1424.66,0.38,218666.0
SPX,20121221,1443.59,1430.15,1443.67,1422.58,1.46,1514501.0
SPX,20121220,1435.81,1443.69,1443.7,1432.82,0.76,511447.0
SPX,20121219,1446.74,1435.81,1447.75,1435.8,0.83,569535.88
SPX,20121218,1430.36,1446.79,1448.0,1430.47,1.23,642268.07
SPX,20121217,1413.57,1430.36,1430.67,1413.54,1.21,572655.0
SPX,20121214,1419.45,1413.58,1419.45,1411.88,0.53,517488.07
SPX,20121213,1428.48,1419.45,1431.36,1416.0,1.08,506508.07
SPX,20121212,1427.71,1428.48,1438.59,1426.76,0.83,550927.0
SPX,20121211,1418.55,1427.84,1434.27,1418.55,1.11,574978.0
SPX,20121210,1418.01,1418.55,1421.64,1415.64,0.42,468455.07
SPX,20121207,1413.95,1418.07,1420.34,1410.9,0.67,471402.13
SPX,20121206,1409.43,1413.94,1413.95,1405.93,0.57,502934.07
SPX,20121205,1407.05,1409.28,1415.56,1398.23,1.23,610202.88
SPX,20121204,1409.43,1407.05,1413.14,1403.65,0.67,534148.94
SPX,20121203,1416.34,1409.46,1423.73,1408.46,1.08,517129.88
SPX,20121130,1415.95,1416.18,1418.86,1411.63,0.51,836941.88
SPX,20121129,1409.96,1415.95,1419.7,1409.04,0.76,509860.13
SPX,20121128,1398.53,1409.93,1410.31,1385.43,1.78,552197.0
SPX,20121127,1406.29,1398.94,1409.01,1398.03,0.78,527017.07
SPX,20121126,1409.12,1406.29,1409.15,1397.68,0.81,505032.0
SPX,20121123,1391.03,1409.15,1409.16,1391.03,1.3,242179.0
SPX,20121121,1387.78,1391.03,1391.25,1386.39,0.35,392239.0
SPX,20121120,1386.78,1387.81,1389.77,1377.04,0.92,508090.07
SPX,20121119,1359.88,1386.89,1386.89,1359.88,1.99,563439.94
SPX,20121116,1353.36,1359.88,1362.03,1343.35,1.38,842559.07
SPX,20121115,1355.39,1353.33,1360.62,1348.05,0.93,602714.13
SPX,20121114,1374.64,1355.49,1380.13,1352.5,2.01,659656.0
SPX,20121113,1380.03,1374.53,1388.81,1371.39,1.26,551632.07
SPX,20121112,1379.85,1380.03,1384.87,1377.19,0.56,282625.0
SPX,20121109,1377.46,1379.85,1391.39,1373.03,1.33,575874.0
SPX,20121108,1394.52,1377.51,1401.23,1377.51,1.7,612832.07
SPX,20121107,1428.27,1394.53,1428.27,1388.14,2.81,692221.94
SPX,20121106,1417.26,1428.39,1433.38,1417.26,1.14,542762.94
SPX,20121105,1414.2,1417.26,1419.9,1408.13,0.83,459313.94
SPX,20121102,1427.59,1414.2,1434.27,1412.91,1.5,607514.88
SPX,20121101,1412.2,1427.59,1428.35,1412.2,1.14,599183.13
SPX,20121031,1411.85,1412.16,1418.76,1405.95,0.91,653602.07
SPX,20121026,1412.97,1411.94,1417.09,1403.28,0.98,605527.13
SPX,20121025,1408.73,1412.97,1421.12,1405.14,1.13,557434.07
SPX,20121024,1413.2,1408.75,1420.04,1407.1,0.92,541725.13
SPX,20121023,1433.82,1413.11,1433.74,1407.56,1.83,552733.88
SPX,20121022,1433.16,1433.82,1435.46,1422.06,0.93,511793.0
SPX,20121019,1457.34,1433.19,1457.34,1429.85,1.89,885608.88
SPX,20121018,1460.83,1457.34,1464.02,1452.63,0.78,565584.94
SPX,20121017,1454.75,1460.91,1462.2,1453.35,0.61,551740.0
SPX,20121016,1440.13,1454.92,1455.51,1440.31,1.06,484885.0
SPX,20121015,1428.58,1440.13,1441.31,1427.24,0.98,489333.0
SPX,20121012,1432.81,1428.59,1438.43,1425.53,0.9,513582.07
SPX,20121011,1432.82,1432.84,1443.9,1432.82,0.77,496856.94
SPX,20121010,1441.48,1432.56,1442.52,1430.64,0.82,453628.94
SPX,20121009,1455.9,1441.48,1455.9,1441.18,1.01,476218.0
SPX,20121008,1460.93,1455.88,1460.93,1453.1,0.54,350746.13
SPX,20121005,1461.4,1460.93,1470.96,1456.89,0.96,478513.94
SPX,20121004,1450.97,1461.4,1463.14,1451.08,0.83,496740.94
SPX,20121003,1446.05,1450.99,1454.3,1441.99,0.85,506553.0
SPX,20121002,1444.48,1445.75,1451.52,1439.01,0.87,457426.0
SPX,20121001,1440.65,1444.49,1457.14,1440.9,1.13,511947.0
SPX,20120928,1447.13,1440.67,1447.13,1435.6,0.8,628322.0
SPX,20120927,1433.24,1447.15,1450.2,1433.36,1.17,479754.88
SPX,20120926,1441.34,1433.32,1441.6,1430.53,0.77,535569.07
SPX,20120925,1456.94,1441.59,1463.24,1441.59,1.49,593072.0
SPX,20120924,1459.76,1456.89,1460.72,1452.06,0.59,490690.94
SPX,20120921,1460.26,1460.15,1467.07,1459.51,0.52,1473948.0
SPX,20120920,1460.84,1460.26,1461.23,1449.98,0.77,526569.07
SPX,20120919,1459.5,1461.05,1465.15,1457.88,0.5,514793.94
SPX,20120918,1461.16,1459.32,1461.47,1456.13,0.37,487004.88
SPX,20120917,1465.42,1461.19,1465.63,1457.55,0.55,517631.13
SPX,20120914,1459.98,1465.77,1474.51,1460.07,0.99,732027.13
SPX,20120913,1436.56,1459.99,1463.76,1435.34,1.98,608373.07
SPX,20120912,1433.25,1436.56,1439.15,1432.99,0.43,493270.0
SPX,20120911,1429.13,1433.56,1437.76,1429.13,0.6,520792.0
SPX,20120910,1437.85,1429.08,1438.74,1428.98,0.68,487013.94
SPX,20120907,1432.12,1437.92,1437.92,1431.45,0.45,540397.0
SPX,20120906,1403.26,1432.12,1432.12,1403.74,2.02,563049.07
SPX,20120905,1404.94,1403.44,1408.81,1401.25,0.54,468363.07
SPX,20120904,1406.55,1404.94,1409.31,1396.56,0.91,464460.94
SPX,20120831,1399.46,1406.58,1413.09,1398.96,1.01,566311.07
SPX,20120830,1410.3,1399.48,1410.08,1397.01,0.93,398456.07
SPX,20120829,1408.99,1410.49,1413.95,1406.57,0.52,391056.88
SPX,20120828,1410.35,1409.3,1413.63,1405.59,0.57,400891.13
SPX,20120827,1411.13,1410.44,1416.17,1409.11,0.5,414499.0
SPX,20120824,1401.87,1411.13,1413.46,1398.04,1.1,425660.88
SPX,20120823,1413.49,1402.08,1413.49,1400.5,0.92,451905.0
SPX,20120822,1413.08,1413.49,1416.12,1406.78,0.66,501633.07
SPX,20120821,1418.12,1413.17,1426.68,1410.86,1.12,506638.94
SPX,20120820,1418.14,1418.13,1418.13,1412.12,0.42,435135.0
SPX,20120817,1415.51,1418.16,1418.71,1414.67,0.29,585809.07
SPX,20120816,1405.43,1415.51,1417.44,1404.15,0.95,500153.07
SPX,20120815,1403.89,1405.53,1407.73,1401.83,0.42,419470.94
SPX,20120814,1404.06,1403.93,1410.03,1400.6,0.67,429520.0
SPX,20120813,1405.87,1404.11,1405.87,1397.32,0.61,380475.13
SPX,20120810,1402.58,1405.87,1405.98,1395.62,0.74,441987.07
SPX,20120809,1402.26,1402.8,1405.95,1398.8,0.51,448492.94
SPX,20120808,1401.23,1402.22,1404.14,1396.13,0.57,466719.0
SPX,20120807,1394.2,1401.35,1407.14,1394.46,0.91,519595.0
SPX,20120806,1390.98,1394.23,1399.63,1391.04,0.62,479861.07
SPX,20120803,1365.45,1390.99,1394.16,1365.45,2.1,551766.13
SPX,20120802,1375.03,1365.0,1375.13,1354.65,1.49,615875.0
SPX,20120801,1379.32,1375.14,1385.03,1373.35,0.85,689418.0
SPX,20120731,1385.29,1379.32,1387.16,1379.17,0.58,669729.0
SPX,20120730,1385.94,1385.3,1391.74,1381.37,0.75,484707.07
SPX,20120727,1359.97,1385.97,1389.19,1360.05,2.14,740575.94
