code,date,open,close,high,low,swing,volume
HSI,20171031,28247.0,28245.54,28354.11,28183.79,0.6,2522863.0
HSI,20171030,28585.15,28336.19,28650.82,28336.19,1.11,2199283.0
HSI,20171027,28332.91,28438.85,28494.52,28305.73,0.67,2325279.0
HSI,20171026,28165.61,28202.38,28316.2,28102.75,0.75,1475888.0
HSI,20171025,28238.85,28302.89,28387.21,28198.56,0.67,1312174.0
HSI,20171024,28232.62,28154.97,28356.1,28098.83,0.91,1471024.0
HSI,20171023,28557.8,28305.88,28557.8,28253.32,1.07,1765005.0
HSI,20171020,28360.02,28487.24,28519.76,28313.7,0.73,1539370.0
HSI,20171019,28783.85,28159.09,28798.78,28094.54,2.45,2191163.0
HSI,20171018,28636.2,28711.76,28729.34,28629.73,0.35,1473359.0
HSI,20171017,28777.18,28697.49,28777.18,28641.95,0.47,1326678.0
HSI,20171016,28661.98,28692.8,28792.06,28620.38,0.6,1794487.0
HSI,20171013,28423.65,28476.43,28492.39,28369.87,0.43,1666408.0
HSI,20171012,28431.05,28459.03,28528.71,28343.32,0.65,1628280.0
HSI,20171011,28622.01,28389.57,28625.66,28330.73,1.04,1932727.0
HSI,20171010,28334.92,28490.83,28503.84,28260.2,0.86,1431713.0
HSI,20171009,28440.17,28326.59,28488.35,28282.01,0.73,1799209.0
HSI,20171006,28626.41,28458.04,28626.41,28377.85,0.88,2028753.0
HSI,20171004,28311.27,28379.18,28521.77,28311.27,0.75,2160206.0
HSI,20171003,27884.21,28173.21,28194.16,27737.38,1.66,3536677.0
HSI,20170929,27492.13,27554.3,27581.13,27383.16,0.72,1717038.0
HSI,20170928,27661.27,27421.6,27665.16,27421.6,0.88,2029869.0
HSI,20170927,27503.05,27642.43,27673.4,27503.05,0.62,1868479.0
HSI,20170926,27308.61,27513.01,27567.88,27300.37,0.97,1735635.0
HSI,20170925,27851.54,27500.34,27851.54,27476.27,1.35,1855899.0
HSI,20170922,27949.83,27880.53,27960.92,27845.52,0.41,1421968.0
HSI,20170921,28091.24,28110.33,28184.37,28046.94,0.49,1675614.0
HSI,20170920,28099.29,28127.8,28149.36,28013.11,0.49,1543023.0
HSI,20170919,28200.54,28051.41,28248.12,28032.17,0.77,1650760.0
HSI,20170918,27971.37,28159.77,28160.39,27917.18,0.87,1594090.0
HSI,20170915,27736.6,27807.59,27893.58,27514.04,1.37,2231107.0
HSI,20170914,27788.84,27777.2,27895.07,27699.09,0.7,1701357.0
HSI,20170913,27984.27,27894.08,27984.27,27751.28,0.83,1481747.0
HSI,20170912,28068.7,27972.24,28071.54,27883.83,0.67,1353823.0
HSI,20170911,27877.69,27955.13,27976.98,27859.0,0.43,1424477.0
HSI,20170908,27571.59,27668.47,27708.09,27569.13,0.5,1459923.0
HSI,20170907,27817.87,27522.92,27817.87,27492.82,1.18,1834172.0
HSI,20170906,27671.56,27613.76,27684.26,27421.79,0.95,1718206.0
HSI,20170905,27797.44,27741.35,27871.76,27685.3,0.67,1275361.0
HSI,20170904,27881.71,27740.26,27884.46,27662.29,0.79,1677034.0
HSI,20170901,28015.22,27953.16,28116.7,27915.44,0.72,1808786.0
HSI,20170831,27934.45,27970.3,27994.06,27861.48,0.47,2882019.0
HSI,20170830,27957.74,28094.61,28127.9,27912.82,0.77,2208694.0
HSI,20170829,27744.58,27765.01,27839.83,27638.73,0.72,1770888.0
HSI,20170828,27905.59,27863.29,28071.59,27806.05,0.95,3112774.0
HSI,20170825,27539.11,27848.16,27878.37,27480.11,1.45,3908527.0
HSI,20170824,27642.23,27518.6,27642.23,27485.87,0.57,2774753.0
HSI,20170822,27322.2,27401.67,27509.06,27316.08,0.71,2113101.0
HSI,20170821,27100.63,27154.68,27221.31,27086.43,0.5,1825384.0
HSI,20170818,26999.6,27047.57,27236.32,26951.92,1.04,1743917.0
HSI,20170817,27610.29,27344.22,27624.52,27302.48,1.17,1850856.0
HSI,20170816,27238.81,27409.07,27422.3,27238.81,0.68,1825831.0
HSI,20170815,27371.25,27174.96,27438.42,27174.96,0.97,2820570.0
HSI,20170814,27091.77,27250.23,27268.23,27032.4,0.88,1460177.0
HSI,20170811,27000.43,26883.51,27184.21,26863.71,1.17,3230406.0
HSI,20170810,27791.36,27444.0,27791.36,27267.03,1.89,2243259.0
HSI,20170809,27760.08,27757.09,27876.12,27602.66,0.98,1701722.0
HSI,20170808,27684.6,27854.91,27867.56,27626.19,0.87,1779971.0
HSI,20170807,27665.71,27690.36,27731.92,27629.2,0.37,1530549.0
HSI,20170804,27564.71,27562.68,27615.03,27508.11,0.39,1510246.0
HSI,20170803,27533.51,27531.01,27601.05,27399.58,0.73,1734664.0
HSI,20170802,27645.28,27607.38,27747.35,27570.5,0.64,2116117.0
HSI,20170801,27326.04,27540.23,27558.0,27326.04,0.85,2466415.0
HSI,20170731,27048.45,27323.99,27324.38,27045.41,1.03,1745581.0
HSI,20170728,27007.97,26979.39,27047.88,26928.44,0.44,1501072.0
HSI,20170727,27002.7,27131.17,27169.15,26962.03,0.77,1818500.0
HSI,20170726,26960.81,26941.02,27007.27,26786.63,0.82,2243794.0
HSI,20170725,26847.58,26852.05,26889.7,26799.77,0.33,1495822.0
HSI,20170724,26720.04,26846.83,26882.0,26674.5,0.78,1579864.0
HSI,20170721,26777.44,26706.09,26778.42,26663.25,0.43,1548866.0
HSI,20170720,26770.48,26740.21,26794.18,26632.98,0.6,1451900.0
HSI,20170719,26561.81,26672.16,26682.64,26541.56,0.53,1388466.0
HSI,20170718,26489.52,26524.94,26540.17,26381.14,0.6,1930237.0
HSI,20170717,26572.92,26470.58,26618.66,26353.83,1.0,1894274.0
HSI,20170714,26416.68,26389.23,26416.68,26295.99,0.46,1798806.0
HSI,20170713,26340.29,26346.17,26383.76,26255.31,0.49,2032705.0
HSI,20170712,25991.35,26043.64,26147.3,25991.35,0.6,2778751.0
HSI,20170711,25605.19,25877.64,25941.47,25596.21,1.35,2299924.0
HSI,20170710,25392.03,25500.06,25622.75,25331.95,1.15,1797427.0
HSI,20170707,25377.21,25340.85,25409.9,25315.91,0.37,1526269.0
HSI,20170706,25574.57,25465.22,25599.7,25436.83,0.64,1540707.0
HSI,20170705,25354.38,25521.97,25559.18,25199.86,1.42,1925974.0
HSI,20170704,25782.85,25389.01,25838.27,25251.72,2.27,2476344.0
HSI,20170703,25654.77,25784.17,25821.39,25654.77,0.65,1551564.0
HSI,20170630,25679.64,25764.58,25816.25,25661.43,0.6,1666957.0
HSI,20170629,25872.93,25965.42,25965.42,25814.8,0.59,1802479.0
HSI,20170628,25735.21,25683.5,25821.36,25625.71,0.76,1703992.0
HSI,20170627,25911.2,25839.99,25929.61,25780.69,0.58,1219573.0
HSI,20170626,25727.93,25871.89,25875.48,25720.38,0.6,1243496.0
HSI,20170623,25724.28,25670.05,25770.37,25648.77,0.47,1342855.0
HSI,20170622,25597.46,25674.53,25867.94,25597.46,1.05,1602025.0
HSI,20170621,25752.27,25694.58,25846.52,25575.98,1.05,1752464.0
HSI,20170620,26028.43,25843.04,26043.1,25833.93,0.81,1290271.0
HSI,20170619,25736.2,25924.55,25939.72,25735.07,0.8,1150644.0
HSI,20170616,25601.81,25626.49,25719.97,25557.8,0.63,1751988.0
HSI,20170615,25772.28,25565.34,25772.28,25565.34,0.8,1709357.0
HSI,20170614,25915.46,25875.9,25915.46,25713.02,0.78,1494686.0
HSI,20170613,25826.52,25852.1,25883.22,25722.63,0.62,1357159.0
HSI,20170612,25925.45,25708.04,25957.78,25689.23,1.03,1664620.0
HSI,20170609,26090.33,26030.29,26090.33,25922.68,0.64,2978758.0
HSI,20170608,25974.0,26063.06,26069.98,25923.21,0.57,1684041.0
HSI,20170607,26025.21,25974.16,26073.44,25898.82,0.67,2061344.0
HSI,20170606,25819.53,25997.14,26019.01,25805.02,0.83,1588070.0
HSI,20170605,25976.36,25862.99,25998.66,25801.84,0.76,1820800.0
HSI,20170602,25926.06,25924.05,25973.0,25851.85,0.47,2051746.0
HSI,20170601,25736.35,25809.22,25834.75,25614.61,0.86,2079438.0
HSI,20170531,25706.45,25660.65,25817.95,25650.06,0.65,3090574.0
HSI,20170529,25672.4,25701.63,25744.72,25579.15,0.65,1111117.0
HSI,20170526,25670.98,25639.27,25724.4,25588.7,0.53,1498673.0
HSI,20170525,25511.46,25630.78,25680.67,25491.78,0.74,1949272.0
HSI,20170524,25382.26,25428.5,25428.5,25296.66,0.52,1453548.0
HSI,20170523,25415.57,25403.15,25486.98,25307.27,0.71,1813082.0
HSI,20170522,25318.29,25391.34,25450.04,25201.34,0.99,1454212.0
HSI,20170519,25171.66,25174.87,25266.22,25124.06,0.57,1353379.0
HSI,20170518,25034.19,25136.52,25263.81,25025.05,0.94,1729173.0
HSI,20170517,25355.76,25293.63,25374.95,25245.44,0.51,1559181.0
HSI,20170516,25413.35,25335.94,25413.35,25228.46,0.73,1853197.0
HSI,20170515,25233.31,25371.59,25385.72,25213.47,0.68,2281169.0
HSI,20170512,25126.48,25156.34,25211.28,25087.32,0.49,1461246.0
HSI,20170511,25101.53,25125.55,25203.54,25024.76,0.71,1693436.0
HSI,20170510,24931.82,25015.42,25164.97,24931.82,0.94,2368711.0
HSI,20170509,24656.95,24889.03,24889.83,24548.97,1.39,1423769.0
HSI,20170508,24604.29,24577.91,24624.21,24476.2,0.6,1399851.0
HSI,20170505,24625.35,24476.35,24634.28,24358.72,1.12,2086806.0
HSI,20170504,24680.45,24683.88,24683.88,24530.93,0.62,1814618.0
HSI,20170502,24773.8,24696.13,24773.8,24577.33,0.8,1655443.0
HSI,20170428,24691.29,24615.13,24697.03,24563.77,0.54,1218128.0
HSI,20170427,24663.1,24698.48,24717.44,24455.12,1.07,1615495.0
HSI,20170426,24563.25,24578.43,24637.85,24515.23,0.5,1720351.0
HSI,20170425,24204.78,24455.94,24455.94,24201.91,1.05,1938859.0
HSI,20170424,24185.76,24139.48,24206.44,23958.18,1.03,1379452.0
HSI,20170421,24143.04,24042.02,24190.14,23991.87,0.82,1387582.0
HSI,20170420,23851.02,24056.98,24058.87,23827.07,0.97,1559682.0
HSI,20170419,23875.98,23825.88,23893.14,23723.87,0.71,1568253.0
HSI,20170418,24268.17,23924.54,24276.31,23892.59,1.58,1552809.0
HSI,20170413,24173.42,24261.66,24378.38,24158.16,0.91,1334077.0
HSI,20170412,24068.91,24313.5,24313.5,23994.13,1.33,1534864.0
HSI,20170411,24280.87,24088.46,24318.15,24007.85,1.28,1803272.0
HSI,20170410,24302.01,24262.18,24314.66,24215.54,0.41,1193963.0
HSI,20170407,24247.01,24267.3,24268.39,23982.4,1.18,2253021.0
HSI,20170406,24310.41,24273.72,24381.63,24210.69,0.7,1722179.0
HSI,20170405,24370.95,24400.8,24400.8,24166.01,0.97,2697900.0
HSI,20170403,24236.56,24261.48,24261.48,24162.55,0.41,1708951.0
HSI,20170331,24305.53,24111.59,24329.98,24105.38,0.92,1733165.0
HSI,20170330,24429.12,24301.09,24431.12,24250.4,0.74,1768917.0
HSI,20170329,24470.66,24392.05,24470.66,24330.7,0.57,1834977.0
HSI,20170328,24329.17,24345.87,24360.0,24274.52,0.35,1506216.0
HSI,20170327,24235.69,24193.7,24434.9,24138.78,1.22,1730336.0
HSI,20170324,24396.41,24358.27,24420.77,24263.17,0.65,1784280.0
HSI,20170323,24381.04,24327.7,24466.73,24271.26,0.8,1795481.0
HSI,20170322,24336.33,24320.41,24380.42,24207.1,0.7,2136581.0
HSI,20170321,24565.73,24593.12,24656.65,24500.35,0.64,2055170.0
HSI,20170320,24312.57,24501.99,24501.99,24312.57,0.78,1716660.0
HSI,20170317,24376.13,24309.93,24385.81,24237.97,0.61,2512650.0
HSI,20170316,24101.98,24288.28,24288.28,24003.75,1.2,2576718.0
HSI,20170315,23705.07,23792.85,23842.81,23645.51,0.83,1352441.0
HSI,20170314,23871.0,23827.95,23918.12,23768.34,0.63,1857167.0
HSI,20170313,23643.3,23829.67,23877.59,23567.93,1.31,2016201.0
HSI,20170310,23534.98,23568.67,23603.77,23438.86,0.7,1534086.0
HSI,20170309,23667.77,23501.56,23673.58,23456.06,0.91,1781279.0
HSI,20170308,23627.28,23782.27,23816.23,23563.14,1.07,1823218.0
HSI,20170307,23630.35,23681.07,23728.0,23585.77,0.6,1282674.0
HSI,20170306,23600.49,23596.28,23691.05,23574.28,0.5,1442731.0
HSI,20170303,23618.36,23552.72,23635.24,23511.6,0.52,2387983.0
HSI,20170302,24044.48,23728.07,24080.87,23694.33,1.63,2111361.0
HSI,20170301,23849.22,23776.49,23857.28,23730.05,0.54,1648831.0
HSI,20170228,23952.64,23740.73,24007.81,23740.73,1.12,1666247.0
HSI,20170227,23941.81,23925.05,24067.68,23822.88,1.02,1727456.0
HSI,20170224,24115.61,23965.7,24121.91,23958.13,0.68,1750717.0
HSI,20170223,24122.18,24114.86,24216.53,24046.91,0.7,1880958.0
HSI,20170222,24059.09,24201.96,24201.96,23999.55,0.84,2230148.0
HSI,20170221,24174.11,23963.63,24213.64,23909.15,1.26,1839886.0
HSI,20170220,24066.0,24146.08,24202.34,24022.15,0.75,1936955.0
HSI,20170217,24077.87,24033.74,24106.34,23944.68,0.67,2302691.0
HSI,20170216,24139.31,24107.7,24161.39,23969.57,0.8,3806666.0
HSI,20170215,23771.95,23994.87,24067.62,23771.95,1.25,3843901.0
HSI,20170214,23695.29,23703.01,23735.11,23614.47,0.51,1957113.0
HSI,20170213,23664.53,23710.98,23751.92,23615.39,0.58,1990274.0
HSI,20170210,23645.9,23574.98,23718.47,23573.85,0.61,2143167.0
HSI,20170209,23533.52,23525.14,23644.63,23489.65,0.66,2741007.0
HSI,20170208,23284.76,23485.13,23520.77,23160.99,1.54,2601105.0
HSI,20170207,23287.89,23331.57,23403.6,23256.69,0.63,1523355.0
HSI,20170206,23239.29,23348.24,23348.24,23149.7,0.86,1439947.0
HSI,20170203,23216.97,23129.21,23226.92,22997.46,0.99,1339282.0
HSI,20170202,23309.46,23184.52,23439.02,23131.37,1.32,987795.82
HSI,20170201,23211.88,23318.39,23318.39,23082.62,1.01,1515037.0
HSI,20170127,23339.15,23360.78,23397.09,23307.05,0.39,777897.63
HSI,20170126,23173.46,23374.17,23386.41,23145.31,1.05,1856554.0
HSI,20170125,23066.4,23049.12,23066.4,22961.38,0.46,1185813.0
HSI,20170124,22965.25,22949.86,22986.45,22907.78,0.34,1462887.0
HSI,20170123,22926.3,22898.52,23068.08,22861.29,0.9,1068403.0
HSI,20170120,22966.53,22885.91,22987.68,22858.25,0.56,1207476.0
HSI,20170119,23104.35,23049.96,23104.35,22941.96,0.7,1174126.0
HSI,20170118,22889.33,23098.26,23151.75,22882.02,1.18,1689344.0
HSI,20170117,22819.87,22840.97,22867.84,22710.93,0.69,1051152.0
HSI,20170116,22895.36,22718.15,22908.86,22657.35,1.1,1353977.0
HSI,20170113,22879.57,22937.38,22971.45,22859.28,0.49,1414268.0
HSI,20170112,22956.44,22829.02,22971.49,22751.67,0.96,1499656.0
HSI,20170111,22816.01,22935.35,22944.58,22767.37,0.78,1602169.0
HSI,20170110,22561.17,22744.85,22744.85,22549.86,0.86,1466511.0
HSI,20170109,22561.11,22558.69,22626.43,22476.35,0.67,1343848.0
HSI,20170106,22583.29,22503.01,22605.66,22445.78,0.71,1432962.0
HSI,20170105,22302.64,22456.69,22483.01,22230.31,1.14,1887270.0
HSI,20170104,22201.08,22134.47,22228.06,22076.63,0.68,1482136.0
HSI,20170103,21993.36,22150.4,22189.31,21883.82,1.39,1342658.0
HSI,20161230,21818.91,22000.56,22069.62,21818.91,1.15,2470800.0
HSI,20161229,21591.04,21790.91,21810.4,21587.07,1.03,1933136.0
HSI,20161228,21562.7,21754.74,21811.96,21488.82,1.5,2240453.0
HSI,20161223,21553.78,21574.76,21601.07,21491.83,0.5,1830424.0
HSI,20161222,21800.22,21636.2,21822.18,21594.58,1.04,1479108.0
HSI,20161221,21770.89,21809.8,21910.39,21755.85,0.71,1244082.0
HSI,20161220,21767.61,21729.06,21873.56,21667.19,0.95,1337270.0
HSI,20161219,21945.84,21832.68,21955.94,21786.56,0.77,1369587.0
HSI,20161216,21996.38,22020.75,22155.14,21965.68,0.86,1958465.0
HSI,20161215,22257.71,22059.4,22305.07,21999.3,1.36,2583217.0
HSI,20161214,22596.71,22456.62,22627.6,22456.62,0.76,1877415.0
HSI,20161213,22407.62,22446.7,22458.42,22292.65,0.74,1776519.0
HSI,20161212,22860.27,22433.02,22863.61,22375.58,2.14,2076832.0
HSI,20161209,22765.84,22760.98,22813.85,22660.22,0.67,1624764.0
HSI,20161208,23027.38,22861.84,23076.24,22817.32,1.14,1764686.0
HSI,20161207,22805.13,22800.92,22843.01,22708.88,0.59,1144817.0
HSI,20161206,22694.27,22675.15,22746.67,22625.32,0.54,1300700.0
HSI,20161205,22580.75,22505.55,22628.13,22375.28,1.12,1676340.0
HSI,20161202,22736.84,22564.82,22756.01,22559.2,0.86,2555746.0
HSI,20161201,22948.65,22878.23,23012.28,22837.53,0.77,2185144.0
HSI,20161130,22842.36,22789.77,22889.47,22755.0,0.59,2126732.0
HSI,20161129,22739.51,22737.07,22868.14,22724.59,0.63,1747446.0
HSI,20161128,22738.94,22830.57,22964.02,22738.94,0.99,1872488.0
HSI,20161125,22609.22,22723.45,22764.34,22589.53,0.77,1428165.0
HSI,20161124,22574.82,22608.49,22647.38,22487.54,0.7,1173253.0
HSI,20161123,22702.41,22676.69,22804.26,22640.95,0.72,1818770.0
HSI,20161122,22491.71,22678.07,22719.42,22484.6,1.05,1908524.0
HSI,20161121,22313.04,22357.78,22480.75,22227.8,1.13,1412988.0
HSI,20161118,22239.23,22344.21,22374.36,22146.88,1.02,1163675.0
HSI,20161117,22170.07,22262.88,22367.47,22114.02,1.14,1397338.0
HSI,20161116,22439.98,22280.53,22499.39,22280.53,0.98,1659557.0
HSI,20161115,22270.9,22323.91,22411.12,22254.09,0.71,1506649.0
HSI,20161114,22344.23,22222.22,22359.01,22118.87,1.07,1969226.0
HSI,20161111,22622.46,22531.09,22673.31,22442.75,1.01,2170465.0
HSI,20161110,22848.74,22839.11,22918.34,22777.51,0.63,1644312.0
HSI,20161109,23048.32,22415.19,23048.32,21957.71,4.76,3658172.0
HSI,20161108,22981.91,22909.47,22996.97,22820.39,0.77,1046630.0
HSI,20161107,22682.71,22801.4,22867.24,22623.84,1.07,1419473.0
HSI,20161104,22611.54,22642.62,22771.61,22587.59,0.81,1045787.0
HSI,20161103,22708.55,22683.51,22855.01,22683.51,0.75,1167720.0
HSI,20161102,22946.06,22810.5,22956.85,22785.35,0.74,1087131.0
HSI,20161101,23015.06,23147.07,23268.05,23015.06,1.1,1585536.0
HSI,20161031,22845.82,22934.54,23045.53,22775.29,1.18,1338067.0
HSI,20161028,23088.83,22954.81,23157.73,22847.73,1.34,1252620.0
HSI,20161027,23347.19,23132.35,23352.62,23002.53,1.5,1599941.0
HSI,20161026,23396.14,23325.43,23464.03,23310.23,0.65,1061152.0
HSI,20161025,23581.69,23565.11,23631.34,23506.64,0.53,1219507.0
HSI,20161024,23431.63,23604.08,23620.09,23235.61,1.64,1860617.0
HSI,20161020,23412.68,23374.4,23500.82,23360.55,0.6,1124799.0
HSI,20161019,23393.8,23304.97,23445.56,23234.67,0.9,1041154.4
HSI,20161018,23130.2,23394.39,23402.89,23130.2,1.18,1423480.0
HSI,20161017,23164.54,23037.54,23177.19,22978.01,0.86,1156164.0
HSI,20161014,23119.96,23233.31,23318.36,23087.14,1.0,1547184.0
HSI,20161013,23300.38,23031.3,23347.97,23006.12,1.46,2017967.0
HSI,20161012,23386.92,23407.05,23444.67,23267.63,0.75,1896609.0
HSI,20161011,24013.84,23549.52,24064.5,23441.07,2.61,2224047.0
HSI,20161007,23948.95,23851.82,23948.95,23770.14,0.75,1173026.0
HSI,20161006,23859.41,23952.5,24004.09,23826.45,0.75,1774728.0
HSI,20161005,23619.91,23788.31,23847.46,23566.22,1.19,1344968.0
HSI,20161004,23665.35,23689.44,23689.44,23518.56,0.72,1039331.2
HSI,20161003,23652.83,23584.43,23698.3,23500.71,0.85,982850.75
HSI,20160930,23435.29,23297.15,23484.37,23239.36,1.03,1726641.0
HSI,20160929,23828.6,23739.47,23828.6,23607.99,0.93,1655751.0
HSI,20160928,23455.73,23619.65,23619.65,23370.44,1.06,1571495.0
HSI,20160927,23356.03,23571.9,23646.03,23295.05,1.51,1872568.0
HSI,20160926,23554.83,23317.92,23563.5,23276.13,1.21,1703887.0
HSI,20160923,23836.6,23686.48,23846.71,23628.64,0.92,1930797.0
HSI,20160922,23920.18,23759.8,24058.65,23683.58,1.58,2404125.0
HSI,20160921,23522.86,23669.9,23729.02,23436.23,1.24,1677700.0
HSI,20160920,23494.01,23530.86,23556.06,23397.13,0.67,1529423.0
HSI,20160919,23486.62,23550.45,23625.92,23394.95,0.99,2116272.0
HSI,20160915,23237.2,23335.59,23471.48,23194.37,1.19,1752486.0
HSI,20160914,23225.58,23190.64,23371.53,23155.73,0.93,1519306.0
HSI,20160913,23564.13,23215.76,23652.41,23196.49,1.96,1666669.0
HSI,20160912,23596.03,23290.6,23625.37,23290.6,1.39,2611808.0
HSI,20160909,23924.77,24099.7,24364.0,23914.73,1.88,2857413.0
HSI,20160908,23704.36,23919.34,23928.93,23663.59,1.12,1738900.0
HSI,20160907,23785.23,23741.81,23830.75,23695.68,0.57,1999666.0
HSI,20160906,23683.28,23787.68,23787.68,23548.55,1.01,1887507.0
HSI,20160905,23576.31,23649.55,23688.41,23530.36,0.68,1974632.0
HSI,20160902,23157.01,23266.7,23306.48,23152.79,0.66,2588173.0
HSI,20160901,22897.16,23162.34,23193.03,22843.42,1.52,2171686.0
HSI,20160831,23043.08,22976.88,23063.15,22939.87,0.54,1932181.0
HSI,20160830,22945.08,23016.11,23073.52,22898.78,0.77,1635903.0
HSI,20160829,22904.2,22821.34,22922.68,22762.73,0.7,1301622.0
HSI,20160826,22827.22,22909.54,22997.4,22827.22,0.75,1649543.0
HSI,20160825,22814.37,22814.95,22898.12,22735.03,0.71,1629677.0
HSI,20160824,23010.63,22820.78,23036.07,22702.61,1.45,1824925.0
HSI,20160823,22927.47,22998.93,22998.93,22854.35,0.63,1568285.0
HSI,20160822,22941.53,22997.91,23005.16,22792.42,0.93,1773882.0
HSI,20160819,23153.74,22937.22,23153.74,22875.56,1.21,2160357.0
HSI,20160818,23046.69,23023.16,23193.9,22976.11,0.96,2400388.0
HSI,20160817,22995.51,22799.78,23029.48,22775.87,1.11,2145682.0
HSI,20160816,23008.09,22910.84,23084.52,22841.66,1.06,2067650.0
HSI,20160815,22765.23,22932.51,22975.74,22765.23,0.92,2573467.0
HSI,20160812,22788.88,22766.91,22816.75,22704.05,0.5,2387659.0
HSI,20160811,22412.31,22580.55,22689.94,22359.92,1.47,2429721.0
HSI,20160810,22511.1,22492.43,22618.04,22399.29,0.97,1612937.0
HSI,20160809,22464.1,22465.61,22496.75,22402.91,0.42,1346653.0
HSI,20160808,22324.18,22494.76,22503.28,22260.07,1.1,1452626.0
HSI,20160805,21961.05,22146.09,22193.29,21961.05,1.06,1199972.0
HSI,20160804,21873.36,21832.23,21922.42,21788.31,0.62,1051032.0
HSI,20160803,21743.32,21739.12,21822.22,21725.38,0.44,1737499.0
HSI,20160801,22027.65,22129.14,22260.95,22027.65,1.07,1872144.0
HSI,20160729,22055.95,21891.37,22152.75,21830.46,1.45,1799493.0
HSI,20160728,22134.12,22174.34,22214.72,22053.51,0.73,1660953.0
HSI,20160727,22193.31,22218.99,22277.24,21997.88,1.26,2019004.0
HSI,20160726,21890.89,22129.73,22300.51,21890.89,1.86,1998203.0
HSI,20160725,22071.77,21993.44,22071.77,21878.88,0.88,1226764.0
HSI,20160722,21913.04,21964.27,21972.87,21832.43,0.64,1155667.0
HSI,20160721,21971.97,22000.49,22118.22,21913.16,0.94,1618305.0
HSI,20160720,21646.39,21882.48,21895.23,21632.51,1.21,1461119.0
HSI,20160719,21734.34,21673.2,21767.88,21612.6,0.71,1296221.0
HSI,20160718,21656.88,21803.18,21822.0,21616.16,0.95,1411100.0
HSI,20160715,21589.08,21659.25,21739.21,21515.35,1.04,1840044.0
HSI,20160714,21297.54,21561.06,21581.42,21242.93,1.59,1999968.0
HSI,20160713,21356.64,21322.37,21441.23,21279.77,0.76,1881684.0
HSI,20160712,21046.94,21224.74,21252.64,20957.26,1.41,2031520.0
HSI,20160711,20951.17,20880.5,20972.85,20840.0,0.65,2060486.0
HSI,20160708,20622.83,20564.17,20645.59,20468.53,0.86,1231721.0
HSI,20160707,20606.68,20706.92,20731.12,20576.74,0.75,1160174.0
HSI,20160706,20475.4,20495.29,20560.06,20304.39,1.23,1683749.0
HSI,20160705,20919.52,20750.72,20945.98,20737.16,0.99,1263281.0
HSI,20160704,20967.47,21059.2,21166.02,20840.64,1.56,1895189.0
HSI,20160630,20736.85,20794.37,20828.03,20614.65,1.04,2095647.0
HSI,20160629,20217.07,20436.12,20456.58,20217.07,1.19,1614668.0
HSI,20160628,19898.75,20172.46,20196.2,19898.75,1.47,1979364.0
HSI,20160627,19982.66,20227.3,20329.16,19969.47,1.78,1845024.0
HSI,20160624,20483.51,20259.13,21034.18,19662.7,6.57,4075534.0
HSI,20160623,20862.59,20868.34,20889.05,20753.94,0.65,1715395.0
HSI,20160622,20553.94,20795.12,20841.51,20515.25,1.58,1892647.0
HSI,20160621,20522.36,20668.44,20681.79,20516.73,0.8,1658747.0
HSI,20160620,20425.06,20510.2,20551.02,20288.49,1.3,1614190.0
HSI,20160617,20244.23,20169.98,20282.04,20090.8,0.95,2261478.0
HSI,20160616,20284.91,20038.42,20297.4,19964.37,1.63,1960767.0
HSI,20160615,20161.01,20467.52,20553.58,20161.01,1.93,1782609.0
