code,date,open,close,high,low,swing,volume
GDAXI,20120724,6420.82,6390.41,6456.0,6378.0,1.22,127054.5
GDAXI,20120723,6561.87,6419.33,6572.11,6371.15,3.03,217161.5
GDAXI,20120720,6741.9,6630.02,6775.74,6620.72,2.29,180455.0
GDAXI,20120719,6706.99,6758.39,6773.5,6698.87,1.12,151168.69
GDAXI,20120718,6601.71,6684.42,6690.66,6578.86,1.7,122358.0
GDAXI,20120717,6583.77,6577.64,6610.81,6542.89,1.03,109102.88
GDAXI,20120716,6550.95,6565.72,6577.06,6511.18,1.0,99841.0
GDAXI,20120713,6446.22,6557.1,6557.1,6436.09,1.89,144686.69
GDAXI,20120712,6410.94,6419.35,6448.22,6366.77,1.26,148459.0
GDAXI,20120711,6413.17,6453.85,6496.53,6399.4,1.51,112359.0
GDAXI,20120710,6397.46,6438.33,6491.4,6349.62,2.22,128386.5
GDAXI,20120709,6408.64,6387.57,6420.78,6375.69,0.7,117895.88
GDAXI,20120706,6508.22,6410.11,6533.79,6407.84,1.93,151534.0
GDAXI,20120705,6561.77,6535.56,6641.86,6475.92,2.53,180047.0
GDAXI,20120704,6564.3,6564.8,6573.86,6525.51,0.74,102263.69
GDAXI,20120703,6508.33,6578.21,6578.21,6505.39,1.12,141684.0
GDAXI,20120702,6405.39,6496.08,6520.4,6390.55,2.02,162075.0
GDAXI,20120629,6296.74,6416.28,6416.28,6261.74,2.51,223085.0
GDAXI,20120628,6232.12,6149.91,6240.09,6096.94,2.3,245953.88
GDAXI,20120627,6155.91,6228.99,6230.51,6131.3,1.62,132281.0
GDAXI,20120626,6157.84,6136.69,6165.28,6109.93,0.9,149245.0
GDAXI,20120625,6229.43,6132.39,6229.43,6118.72,1.77,136466.0
GDAXI,20120622,6273.1,6263.25,6318.06,6256.34,0.97,131809.0
GDAXI,20120621,6357.25,6343.13,6427.49,6331.79,1.5,150668.0
GDAXI,20120620,6364.06,6392.13,6402.21,6333.97,1.07,119366.0
GDAXI,20120619,6254.77,6363.36,6375.27,6233.25,2.27,135669.5
GDAXI,20120618,6304.77,6248.2,6316.14,6221.87,1.51,176317.0
GDAXI,20120615,6164.56,6229.41,6251.59,6158.78,1.51,320678.0
GDAXI,20120614,6146.92,6138.61,6167.49,6078.22,1.45,143568.0
GDAXI,20120613,6183.8,6152.49,6221.36,6093.61,2.07,131920.0
GDAXI,20120612,6141.92,6161.24,6211.14,6083.81,2.07,148391.63
GDAXI,20120611,6255.65,6141.05,6287.54,6130.28,2.57,159994.07
GDAXI,20120608,6082.63,6130.82,6144.76,6053.95,1.48,123386.57
GDAXI,20120607,6117.76,6144.22,6230.22,6099.08,2.15,173943.57
GDAXI,20120606,6028.36,6093.99,6102.42,5996.41,1.78,154201.0
GDAXI,20120605,5999.86,5969.4,6011.56,5914.43,1.62,117538.69
GDAXI,20120604,5976.46,5978.23,6030.81,5942.38,1.46,111329.88
GDAXI,20120601,6259.76,6050.29,6259.76,6008.47,4.01,206397.88
GDAXI,20120531,6297.68,6264.38,6322.69,6208.09,1.82,147218.25
GDAXI,20120530,6360.79,6280.8,6392.21,6258.89,2.08,151091.25
GDAXI,20120529,6396.65,6396.84,6441.26,6334.75,1.68,125657.44
GDAXI,20120528,6425.1,6323.19,6426.27,6311.33,1.81,89964.75
GDAXI,20120525,6334.15,6339.94,6406.96,6279.55,2.02,151887.63
GDAXI,20120524,6338.12,6315.89,6351.1,6244.48,1.7,149578.75
GDAXI,20120523,6352.43,6285.75,6373.79,6258.85,1.79,166526.25
GDAXI,20120522,6381.83,6435.6,6446.0,6351.02,1.5,142261.82
GDAXI,20120521,6269.31,6331.04,6364.4,6244.02,1.92,126851.44
GDAXI,20120518,6254.82,6271.22,6335.55,6229.3,1.68,194380.75
GDAXI,20120517,6401.15,6308.96,6413.05,6291.1,1.91,113187.38
GDAXI,20120516,6344.92,6384.26,6442.97,6297.38,2.27,182175.57
GDAXI,20120515,6501.93,6401.06,6509.65,6353.26,2.42,190599.38
GDAXI,20120514,6499.79,6451.97,6520.86,6404.28,1.77,128710.19
GDAXI,20120511,6465.19,6579.93,6589.01,6454.21,2.07,133524.63
GDAXI,20120510,6531.15,6518.0,6549.77,6440.23,1.69,185051.63
GDAXI,20120509,6483.27,6475.31,6506.21,6375.79,2.02,188657.75
GDAXI,20120508,6548.74,6444.74,6576.72,6415.03,2.46,137198.38
GDAXI,20120507,6515.94,6569.48,6578.95,6410.03,2.57,136812.5
GDAXI,20120504,6682.96,6561.47,6684.89,6546.0,2.07,162528.13
GDAXI,20120503,6749.27,6694.44,6791.75,6648.5,2.13,182210.38
GDAXI,20120502,6861.3,6710.77,6875.87,6664.57,3.13,159609.57
GDAXI,20120430,6844.1,6761.19,6846.66,6759.9,1.28,113632.75
GDAXI,20120427,6662.31,6801.32,6825.41,6652.51,2.57,160819.44
GDAXI,20120426,6702.61,6739.9,6750.65,6642.04,1.62,166762.88
GDAXI,20120425,6622.96,6704.5,6733.34,6622.9,1.68,177312.07
GDAXI,20120424,6566.11,6590.41,6604.54,6508.1,1.48,170335.69
GDAXI,20120423,6666.79,6523.0,6668.12,6499.07,2.5,197032.82
GDAXI,20120420,6689.71,6750.12,6760.26,6651.8,1.63,165783.44
GDAXI,20120419,6775.46,6671.22,6807.12,6665.31,2.11,196543.63
GDAXI,20120418,6780.49,6732.03,6812.84,6718.1,1.39,138944.63
GDAXI,20120417,6625.71,6801.0,6801.15,6616.95,2.78,170319.13
GDAXI,20120416,6556.3,6625.19,6675.39,6548.39,1.93,169859.57
GDAXI,20120413,6732.07,6583.9,6743.01,6552.32,2.83,187253.25
GDAXI,20120412,6710.37,6743.24,6761.78,6651.81,1.65,194638.13
GDAXI,20120411,6628.66,6674.73,6722.52,6603.07,1.81,163586.82
GDAXI,20120410,6694.72,6606.43,6737.92,6606.43,1.94,178357.57
GDAXI,20120405,6817.85,6775.26,6831.36,6685.8,2.15,197220.0
GDAXI,20120404,6940.61,6784.06,6944.4,6772.95,2.46,192787.63
GDAXI,20120403,7053.91,6982.28,7081.06,6981.21,1.41,130860.38
GDAXI,20120402,6973.99,7056.65,7057.2,6911.63,2.1,137223.63
GDAXI,20120330,6924.82,6946.83,6959.71,6898.91,0.88,131062.69
GDAXI,20120329,6980.09,6875.15,6993.74,6841.97,2.17,168699.63
GDAXI,20120328,7056.05,6998.8,7110.54,6998.8,1.58,133051.44
GDAXI,20120327,7106.77,7078.9,7153.68,7075.16,1.11,143181.19
GDAXI,20120326,7022.64,7079.23,7102.05,6969.97,1.89,121408.75
GDAXI,20120323,6986.9,6995.62,7026.9,6908.97,1.69,133079.0
GDAXI,20120322,7053.42,6981.26,7071.09,6938.2,1.88,165779.44
GDAXI,20120321,7088.76,7071.32,7114.01,7012.04,1.45,134457.38
GDAXI,20120320,7121.92,7054.94,7124.63,7032.07,1.29,151228.32
GDAXI,20120319,7143.93,7154.22,7154.83,7095.13,0.83,144660.19
GDAXI,20120316,7145.78,7157.82,7194.33,7142.75,0.72,359056.82
GDAXI,20120315,7093.97,7144.45,7153.11,7072.27,1.14,149750.25
GDAXI,20120314,7028.92,7079.42,7099.34,7028.15,1.02,212921.07
GDAXI,20120313,6957.25,6995.91,7020.04,6941.96,1.13,149276.94
GDAXI,20120312,6868.97,6901.35,6911.27,6846.9,0.94,126636.5
GDAXI,20120309,6848.52,6880.21,6912.42,6830.63,1.2,154677.13
GDAXI,20120308,6723.33,6834.54,6838.39,6703.89,2.02,206866.94
GDAXI,20120307,6638.48,6671.11,6682.68,6612.61,1.06,181610.94
GDAXI,20120306,6835.97,6633.11,6840.33,6633.11,3.02,216447.5
GDAXI,20120305,6876.89,6866.46,6902.58,6815.47,1.26,169816.0
GDAXI,20120302,6944.45,6921.37,6954.89,6904.1,0.73,197181.13
GDAXI,20120301,6831.97,6941.77,6949.45,6817.73,1.92,187153.63
GDAXI,20120229,6914.66,6856.08,6967.14,6843.27,1.8,195540.5
GDAXI,20120228,6867.23,6887.63,6900.51,6809.22,1.33,188715.07
GDAXI,20120227,6817.46,6849.6,6868.58,6743.65,1.82,168648.19
GDAXI,20120224,6871.25,6864.43,6890.9,6826.34,0.95,155819.57
GDAXI,20120223,6838.94,6809.46,6903.51,6733.59,2.48,261556.25
GDAXI,20120222,6914.68,6843.87,6915.18,6821.8,1.35,129082.69
GDAXI,20120221,6936.91,6908.18,6971.03,6873.54,1.4,139943.94
GDAXI,20120220,6892.04,6948.25,6956.67,6878.53,1.14,131240.44
GDAXI,20120217,6811.02,6848.03,6874.53,6794.89,1.18,168885.0
GDAXI,20120216,6665.24,6751.96,6751.96,6651.72,1.48,166240.82
GDAXI,20120215,6807.55,6757.94,6830.1,6736.56,1.39,163430.25
GDAXI,20120214,6712.68,6728.19,6788.57,6698.32,1.34,148101.82
GDAXI,20120213,6748.68,6738.47,6774.6,6709.63,0.97,140972.13
GDAXI,20120210,6730.54,6692.96,6751.08,6649.56,1.5,228643.13
GDAXI,20120209,6782.14,6788.8,6838.13,6746.1,1.36,242278.44
GDAXI,20120208,6800.72,6748.76,6829.88,6735.67,1.39,221329.63
GDAXI,20120207,6772.75,6754.2,6788.77,6682.89,1.57,143194.57
GDAXI,20120206,6752.03,6764.83,6781.43,6714.82,0.98,123043.0
GDAXI,20120203,6649.57,6766.67,6767.46,6635.63,1.98,194732.38
GDAXI,20120202,6640.05,6655.63,6667.98,6606.37,0.93,156001.19
GDAXI,20120201,6482.95,6616.64,6630.48,6482.56,2.29,210399.13
GDAXI,20120131,6489.04,6458.91,6533.22,6450.1,1.29,158039.75
GDAXI,20120130,6454.54,6444.45,6491.52,6414.33,1.19,140511.75
GDAXI,20120127,6507.77,6511.98,6574.19,6484.35,1.37,150009.32
GDAXI,20120126,6453.62,6539.85,6559.07,6430.37,2.0,197223.63
GDAXI,20120125,6448.87,6421.85,6456.57,6366.65,1.4,170090.5
GDAXI,20120124,6372.49,6419.22,6420.05,6339.0,1.26,247024.88
GDAXI,20120123,6387.33,6436.62,6467.34,6349.69,1.84,270707.69
GDAXI,20120120,6410.75,6404.39,6431.26,6371.69,0.93,272361.88
GDAXI,20120119,6377.24,6416.26,6420.35,6333.7,1.36,335554.57
GDAXI,20120118,6330.43,6354.57,6399.43,6280.52,1.88,184490.44
GDAXI,20120117,6301.91,6332.93,6343.04,6270.97,1.16,167118.82
GDAXI,20120116,6120.4,6220.01,6232.21,6104.11,2.09,108072.25
GDAXI,20120113,6242.49,6143.08,6245.38,6063.66,2.94,213909.0
GDAXI,20120112,6160.09,6179.21,6256.95,6148.85,1.76,205749.5
GDAXI,20120111,6148.45,6152.34,6181.61,6106.03,1.23,166799.0
GDAXI,20120110,6090.87,6162.98,6191.29,6069.36,2.03,171413.0
GDAXI,20120109,6061.26,6017.23,6076.59,5987.75,1.47,110946.0
GDAXI,20120106,6114.64,6057.92,6152.56,6012.64,2.3,109973.0
GDAXI,20120105,6121.34,6095.99,6130.1,6040.94,1.46,141738.0
GDAXI,20120104,6141.26,6111.55,6163.48,6088.06,1.22,100870.0
GDAXI,20120103,6124.11,6166.57,6179.03,6108.62,1.16,116709.0
GDAXI,20120102,5900.18,6075.52,6075.52,5900.18,2.97,90828.38
GDAXI,20111230,5867.03,5898.35,5898.35,5817.71,1.38,42363.12
GDAXI,20111229,5804.13,5848.78,5848.78,5775.79,1.26,59708.75
GDAXI,20111228,5875.87,5771.27,5901.35,5771.27,2.21,72297.0
GDAXI,20111227,5900.7,5889.76,5924.38,5877.98,0.79,35248.0
GDAXI,20111223,5905.18,5878.93,5913.41,5844.64,1.18,54220.0
GDAXI,20111222,5830.13,5852.18,5886.18,5820.44,1.14,88638.0
GDAXI,20111221,5918.72,5791.53,5965.35,5771.62,3.31,145367.0
GDAXI,20111220,5652.61,5847.03,5847.71,5637.53,3.71,129734.0
GDAXI,20111219,5651.74,5670.71,5775.24,5644.19,2.3,102011.0
GDAXI,20111216,5764.45,5701.78,5775.0,5693.41,1.42,301486.0
GDAXI,20111215,5713.48,5730.62,5795.87,5682.16,2.0,183781.0
GDAXI,20111214,5738.98,5675.14,5771.6,5675.14,1.67,202903.0
GDAXI,20111213,5801.39,5774.26,5852.43,5734.12,2.05,191200.0
GDAXI,20111212,5945.19,5785.43,5952.55,5785.43,2.79,153575.0
GDAXI,20111209,5806.49,5986.71,6007.05,5802.36,3.48,190768.0
GDAXI,20111208,6054.56,5874.44,6077.17,5868.63,3.48,183750.0
GDAXI,20111207,6116.26,5994.73,6137.05,5919.56,3.61,143842.0
GDAXI,20111206,6021.73,6028.82,6094.77,6005.82,1.46,156070.0
GDAXI,20111205,6137.87,6106.09,6170.04,6086.42,1.38,201034.0
GDAXI,20111202,6117.73,6080.68,6169.64,6055.48,1.89,205318.0
GDAXI,20111201,6080.48,6035.88,6111.97,6017.38,1.55,153039.0
GDAXI,20111130,5741.21,6088.84,6130.68,5725.98,6.98,141354.0
GDAXI,20111129,5725.68,5799.91,5826.35,5690.57,2.36,143661.0
GDAXI,20111128,5577.19,5745.33,5754.51,5573.0,3.3,172618.0
GDAXI,20111125,5433.3,5492.87,5528.64,5366.5,2.99,135413.0
GDAXI,20111124,5512.76,5428.11,5563.82,5399.85,3.0,157729.0
GDAXI,20111123,5485.67,5457.77,5588.11,5457.77,2.35,236213.0
GDAXI,20111122,5648.5,5537.39,5681.74,5537.39,2.57,245728.0
GDAXI,20111121,5767.09,5606.0,5771.7,5598.05,2.99,182778.0
GDAXI,20111118,5800.79,5800.24,5897.99,5769.69,2.19,153519.0
GDAXI,20111117,5875.86,5850.17,5921.25,5778.1,2.42,180841.0
GDAXI,20111116,5873.29,5913.36,6028.23,5852.04,2.97,139962.0
GDAXI,20111115,5920.43,5933.14,6011.47,5815.85,3.27,140685.0
GDAXI,20111114,6097.27,5985.02,6116.07,5934.09,3.0,133941.0
GDAXI,20111111,5881.49,6057.03,6065.29,5855.12,3.58,144524.0
GDAXI,20111110,5732.32,5867.81,5934.31,5721.97,3.64,201635.0
GDAXI,20111109,6045.87,5829.54,6055.58,5767.26,4.84,251013.0
GDAXI,20111108,5950.44,5961.44,6087.06,5934.23,2.58,144445.0
GDAXI,20111107,5905.93,5928.68,6028.59,5835.09,3.24,160733.0
GDAXI,20111104,6175.43,5966.16,6175.43,5928.92,4.02,198963.0
GDAXI,20111103,5835.36,6133.18,6193.34,5832.03,6.06,237532.0
GDAXI,20111102,5897.14,5965.63,5990.56,5810.79,3.08,177749.0
GDAXI,20111101,5934.54,5834.51,5947.58,5762.26,3.02,291714.0
GDAXI,20111031,6283.19,6141.34,6304.84,6141.34,2.58,173799.0
GDAXI,20111028,6364.18,6346.19,6430.6,6305.5,1.97,207679.0
GDAXI,20111027,6222.75,6337.84,6347.6,6196.6,2.51,333790.0
GDAXI,20111026,6041.16,6016.07,6143.56,5951.82,3.17,151166.0
GDAXI,20111025,6026.45,6046.75,6157.93,5964.28,3.2,171988.0
GDAXI,20111024,6014.36,6055.27,6067.16,5937.58,2.17,143511.0
GDAXI,20111021,5800.06,5970.96,5980.46,5769.19,3.66,176835.0
GDAXI,20111020,5834.42,5766.48,5914.87,5752.83,2.74,172123.0
GDAXI,20111019,5909.58,5913.53,5977.75,5874.85,1.75,141354.0
GDAXI,20111018,5781.77,5877.41,5907.46,5747.65,2.73,153042.0
GDAXI,20111017,6021.29,5859.43,6081.41,5819.97,4.38,177500.0
GDAXI,20111014,5934.78,5967.2,6037.29,5885.39,2.57,185189.0
GDAXI,20111013,5969.91,5914.84,6036.02,5878.29,2.63,184773.0
GDAXI,20111012,5851.1,5994.47,6022.05,5798.16,3.82,183862.0
GDAXI,20111011,5825.91,5865.01,5883.38,5773.88,1.87,139406.0
GDAXI,20111010,5705.4,5847.29,5872.15,5652.99,3.86,147424.0
GDAXI,20111007,5647.66,5675.7,5749.13,5606.32,2.53,166599.0
GDAXI,20111006,5511.56,5645.25,5645.25,5465.55,3.28,210847.0
GDAXI,20111005,5341.43,5473.03,5486.03,5266.14,4.22,178810.0
GDAXI,20111004,5284.11,5216.71,5288.78,5125.44,3.04,204744.0
GDAXI,20111003,5311.93,5376.7,5437.74,5289.04,2.7,132108.0
GDAXI,20110930,5602.55,5502.02,5606.56,5438.55,2.98,179771.0
GDAXI,20110929,5555.07,5639.58,5704.41,5533.33,3.07,182948.0
GDAXI,20110928,5560.6,5578.42,5700.08,5520.59,3.19,181756.0
GDAXI,20110927,5502.89,5628.44,5638.04,5483.23,2.9,245882.0
GDAXI,20110926,5128.56,5345.56,5415.56,5118.19,5.72,211131.0
