code,date,close,open,high,low,volume,amount
000993.SH,20140520,3396.465,3386.411,3431.606,3384.327,11175251.0,16545884.239
000993.SH,20140519,3363.016,3370.161,3370.443,3332.571,8305792.0,11656356.685
000993.SH,20140516,3378.872,3396.659,3402.658,3333.851,10646514.0,14823923.733
000993.SH,20140515,3402.495,3476.953,3485.621,3400.791,10982798.0,15827485.407
000993.SH,20140514,3482.626,3474.363,3485.973,3459.859,9217329.0,12547344.639
000993.SH,20140513,3479.037,3479.12,3506.235,3466.627,10867946.0,15921722.991
000993.SH,20140512,3481.651,3423.395,3481.83,3408.082,12396100.0,16724182.286
000993.SH,20140509,3401.49,3448.374,3452.508,3368.638,11407201.0,15837399.473
000993.SH,20140508,3448.64,3450.195,3508.247,3444.437,10875276.0,15311481.275
000993.SH,20140507,3464.948,3523.799,3524.259,3464.948,11270902.0,16315703.222
000993.SH,20140506,3535.443,3493.952,3564.883,3491.037,13263664.0,20788846.611
000993.SH,20140505,3494.966,3435.209,3495.056,3424.837,10152829.0,14807628.452
000993.SH,20140430,3441.835,3401.959,3442.247,3397.382,10023091.0,13859673.229
000993.SH,20140429,3406.709,3349.761,3407.364,3349.225,10401924.0,14515884.009
000993.SH,20140428,3359.637,3448.636,3448.817,3357.768,13345853.0,17338170.247
000993.SH,20140425,3468.056,3546.305,3552.314,3467.078,11838791.0,16112375.545
000993.SH,20140424,3554.729,3589.243,3592.139,3535.271,11203844.0,16480827.445
000993.SH,20140423,3593.43,3612.4,3631.676,3573.833,10386420.0,15919517.867
000993.SH,20140422,3617.539,3666.126,3684.087,3558.687,15303432.0,22704268.321
000993.SH,20140421,3671.72,3686.297,3737.236,3667.912,15304059.0,23218070.048
000993.SH,20140418,3711.995,3683.52,3715.332,3673.576,13690096.0,19962596.319
000993.SH,20140417,3694.486,3680.544,3704.768,3680.369,14220115.0,20680192.631
000993.SH,20140416,3674.265,3675.37,3689.612,3654.771,12734673.0,18477285.535
000993.SH,20140415,3687.286,3696.365,3712.84,3678.503,17784351.0,23991255.415
000993.SH,20140414,3696.825,3683.374,3700.592,3677.616,14139587.0,21561144.61
000993.SH,20140411,3681.536,3694.214,3694.214,3655.654,16491000.0,23621813.669
000993.SH,20140410,3720.858,3704.328,3748.096,3701.577,20476931.0,30124382.505
000993.SH,20140409,3690.854,3642.747,3698.378,3642.723,16136095.0,23336682.821
000993.SH,20140408,3632.59,3591.893,3632.803,3576.209,14491182.0,20351182.573
000993.SH,20140404,3614.151,3545.624,3614.331,3539.023,14100196.0,19967006.698
000993.SH,20140403,3551.18,3534.114,3588.842,3528.243,12756441.0,18761375.715
000993.SH,20140402,3532.953,3568.928,3579.451,3514.975,12056697.0,18488366.947
000993.SH,20140401,3564.862,3482.732,3565.885,3481.497,11475919.0,16752455.325
000993.SH,20140331,3488.947,3493.847,3514.84,3460.309,11316594.0,16348592.783
000993.SH,20140328,3496.001,3599.947,3606.514,3485.425,16448415.0,23235653.892
000993.SH,20140327,3613.928,3714.303,3714.303,3613.928,15966083.0,24435953.879
000993.SH,20140326,3723.29,3696.805,3738.252,3695.462,15103515.0,22820565.234
000993.SH,20140325,3692.671,3678.942,3707.798,3664.87,15746038.0,21456751.086
000993.SH,20140324,3691.045,3708.635,3714.768,3673.377,15927964.0,22987763.362
000993.SH,20140321,3717.962,3637.93,3728.353,3580.646,18071084.0,25358859.445
000993.SH,20140320,3662.821,3784.166,3807.231,3662.821,19378866.0,27862123.89
000993.SH,20140319,3791.641,3817.563,3817.726,3763.06,17429959.0,26613454.062
000993.SH,20140318,3821.251,3801.482,3849.513,3801.052,17852717.0,29575805.72
000993.SH,20140317,3797.237,3703.692,3797.32,3698.36,16168531.0,25437372.621
000993.SH,20140314,3698.762,3683.833,3722.322,3667.314,14272697.0,21408289.48
000993.SH,20140313,3699.819,3635.581,3700.029,3635.581,14293657.0,21638884.712
000993.SH,20140312,3636.412,3644.15,3689.016,3570.249,16854642.0,24913876.913
000993.SH,20140311,3655.449,3650.342,3695.747,3613.318,17141108.0,24776752.08
000993.SH,20140310,3667.001,3789.769,3789.769,3656.304,20674448.0,28695937.6
000993.SH,20140307,3819.064,3855.559,3874.606,3800.781,18774994.0,28317013.262
000993.SH,20140306,3858.446,3871.177,3873.542,3804.242,19692961.0,30938316.765
000993.SH,20140305,3879.696,3897.419,3912.536,3868.525,21378438.0,32267380.11
000993.SH,20140304,3880.521,3892.942,3907.259,3836.105,23256927.0,34076931.907
000993.SH,20140303,3908.829,3842.455,3909.22,3834.969,23456836.0,34377928.347
000993.SH,20140228,3829.136,3799.637,3829.451,3723.553,23959534.0,35156397.985
000993.SH,20140227,3780.849,3853.438,3935.857,3775.448,28645596.0,43065532.379
000993.SH,20140226,3840.385,3786.214,3841.745,3706.941,27268006.0,37764213.035
000993.SH,20140225,3831.086,4040.517,4073.814,3802.063,38763631.0,55717548.048
000993.SH,20140224,4030.893,3952.842,4031.035,3930.669,27213406.0,37694986.374
000993.SH,20140221,3964.203,3947.227,3999.776,3924.518,23435985.0,33545811.914
000993.SH,20140220,3952.182,4027.979,4034.073,3926.07,31196415.0,39227223.034
000993.SH,20140219,4024.011,4031.542,4055.362,3992.163,30994301.0,42016007.396
000993.SH,20140218,4029.996,4043.344,4052.86,4009.597,30592773.0,45450437.88
000993.SH,20140217,4036.309,3941.416,4036.891,3941.416,31602329.0,46708911.225
000993.SH,20140214,3929.066,3867.407,3929.247,3839.173,23361773.0,35474683.002
000993.SH,20140213,3869.804,3957.257,3974.885,3869.804,31403279.0,45428087.427
000993.SH,20140212,3965.251,3927.609,3965.331,3891.529,29060489.0,42630305.042
000993.SH,20140211,3930.657,3983.665,3996.219,3878.436,33834630.0,50962899.647
000993.SH,20140210,3976.771,3899.199,3983.448,3899.199,33826656.0,50453033.929
000993.SH,20140207,3881.562,3746.731,3881.687,3735.295,22973994.0,33589635.922
000993.SH,20140130,3772.838,3778.331,3808.364,3759.165,18573473.0,29646998.23
000993.SH,20140129,3788.154,3701.542,3788.336,3701.373,20784106.0,33404294.84
000993.SH,20140128,3699.776,3748.089,3761.578,3667.319,20118380.0,31108935.321
000993.SH,20140127,3749.657,3729.559,3797.427,3715.056,28601389.0,41279253.716
000993.SH,20140124,3740.934,3668.317,3748.781,3665.172,25694071.0,39930610.669
000993.SH,20140123,3670.988,3597.622,3687.46,3595.594,24972438.0,39021285.867
000993.SH,20140122,3597.497,3524.756,3597.554,3524.684,23534002.0,34724383.877
000993.SH,20140121,3524.608,3449.911,3524.778,3449.417,18680928.0,27324582.314
000993.SH,20140120,3456.111,3485.131,3509.824,3430.609,16389735.0,24381681.63
000993.SH,20140117,3490.341,3493.32,3516.474,3482.259,16912465.0,25133216.089
000993.SH,20140116,3502.678,3543.437,3561.917,3498.508,17504238.0,26962291.745
000993.SH,20140115,3541.743,3466.62,3542.776,3464.771,19650434.0,29680706.182
000993.SH,20140114,3469.528,3387.638,3469.615,3372.617,17231378.0,24361567.911
000993.SH,20140113,3390.458,3403.335,3419.954,3365.159,14650115.0,22040059.945
000993.SH,20140110,3408.182,3470.44,3490.966,3397.523,17606210.0,25571256.982
000993.SH,20140109,3487.85,3535.721,3580.363,3487.174,22897882.0,34626843.842
000993.SH,20140108,3541.514,3482.131,3546.386,3481.082,21411266.0,32533075.315
000993.SH,20140107,3473.803,3413.659,3473.875,3407.559,17118606.0,23882680.737
000993.SH,20140106,3432.094,3505.687,3505.687,3430.792,20737550.0,28446951.668
000993.SH,20140103,3511.152,3476.692,3518.966,3475.736,20946191.0,30832668.802
000993.SH,20140102,3481.475,3398.387,3484.735,3392.043,17770123.0,25046145.747
000993.SH,20131231,3408.486,3398.599,3420.29,3373.401,13543637.0,19664175.234
000993.SH,20131230,3413.8,3411.933,3422.917,3397.366,15795210.0,22192608.893
000993.SH,20131227,3401.365,3314.195,3409.202,3314.136,15752808.0,21868798.271
000993.SH,20131226,3321.927,3383.098,3386.61,3320.667,14176038.0,20580396.714
000993.SH,20131225,3385.169,3310.737,3385.556,3305.657,15128427.0,19875832.559
000993.SH,20131224,3305.853,3256.987,3331.84,3256.987,10939376.0,15745603.45
000993.SH,20131223,3251.885,3265.725,3272.458,3200.625,9774059.0,13192441.738
000993.SH,20131220,3274.62,3323.099,3330.229,3258.257,11061832.0,14567442.186
000993.SH,20131219,3319.792,3349.426,3369.761,3319.461,11002686.0,14554631.82
000993.SH,20131218,3345.575,3345.685,3358.289,3323.965,11119247.0,14734053.991
000993.SH,20131217,3343.753,3365.578,3375.346,3317.336,11581824.0,16221452.865
000993.SH,20131216,3368.411,3407.812,3415.427,3359.807,12976545.0,19290656.412
000993.SH,20131213,3410.611,3386.459,3423.145,3376.19,12303199.0,18122287.91
000993.SH,20131212,3404.866,3347.6,3420.9,3347.56,13607609.0,20748643.351
000993.SH,20131211,3356.243,3367.682,3376.375,3331.149,14303630.0,18441789.407
000993.SH,20131210,3377.214,3383.299,3395.015,3358.741,15025769.0,18752394.537
000993.SH,20131209,3378.151,3344.487,3378.151,3344.487,12201779.0,17502768.077
000993.SH,20131206,3334.403,3355.172,3365.645,3323.415,14396237.0,19400009.318
000993.SH,20131205,3368.607,3421.595,3431.453,3364.105,18715339.0,26317076.553
000993.SH,20131204,3425.714,3390.88,3468.134,3385.729,19761829.0,27793099.146
000993.SH,20131203,3402.451,3308.939,3408.504,3279.23,17842201.0,25983464.644
000993.SH,20131202,3359.157,3459.738,3500.212,3340.747,26585499.0,36628406.819
000993.SH,20131129,3584.291,3535.365,3586.049,3535.118,20405941.0,31410725.77
000993.SH,20131128,3536.055,3519.768,3554.34,3517.355,22313542.0,30963635.373
000993.SH,20131127,3509.765,3433.847,3511.798,3429.473,21289553.0,31359293.149
000993.SH,20131126,3437.918,3394.065,3443.352,3390.034,19291674.0,27121003.884
000993.SH,20131125,3398.936,3387.296,3433.204,3374.685,16999773.0,24177525.838
000993.SH,20131122,3393.924,3423.347,3429.768,3382.561,18760180.0,23933594.58
000993.SH,20131121,3422.926,3430.043,3436.169,3396.127,19729218.0,27246730.741
000993.SH,20131120,3440.221,3417.258,3440.221,3401.067,18752553.0,25293212.19
000993.SH,20131119,3410.05,3403.551,3430.011,3387.63,18927030.0,26636117.114
000993.SH,20131118,3400.364,3344.675,3400.43,3343.072,21159008.0,28184086.469
000993.SH,20131115,3322.44,3256.178,3358.485,3256.178,20033212.0,28210791.841
000993.SH,20131114,3251.693,3160.388,3251.764,3140.457,14854929.0,20952108.659
000993.SH,20131113,3168.6,3200.371,3219.77,3168.451,12757138.0,16822655.632
000993.SH,20131112,3193.047,3180.019,3211.668,3163.397,11396251.0,15188598.527
000993.SH,20131111,3179.314,3149.655,3197.671,3124.35,10200878.0,14019609.547
000993.SH,20131108,3154.621,3190.343,3194.931,3138.623,12824284.0,17062831.994
000993.SH,20131107,3207.836,3252.954,3261.682,3199.752,12816455.0,16834945.512
000993.SH,20131106,3269.866,3292.958,3344.135,3269.866,16359040.0,21970790.287
000993.SH,20131105,3301.008,3220.499,3301.226,3200.92,14118136.0,18410910.177
000993.SH,20131104,3227.458,3209.029,3255.499,3206.88,11441671.0,15071690.102
000993.SH,20131101,3208.997,3217.075,3228.651,3157.722,13617816.0,18345769.634
000993.SH,20131031,3233.667,3302.392,3302.577,3228.032,15614193.0,19038767.73
000993.SH,20131030,3307.702,3260.985,3308.27,3255.196,15768214.0,20118011.936
000993.SH,20131029,3270.228,3346.172,3376.957,3165.843,23423845.0,27633972.171
000993.SH,20131028,3346.13,3320.282,3356.024,3315.201,15318510.0,20977227.192
000993.SH,20131025,3328.415,3441.34,3448.553,3301.75,19589057.0,27632249.199
000993.SH,20131024,3440.582,3439.587,3473.239,3428.492,15742189.0,21677985.419
000993.SH,20131023,3451.059,3552.681,3555.751,3423.446,25133615.0,33548368.081
000993.SH,20131022,3565.153,3664.114,3670.885,3553.979,29226327.0,40801328.178
000993.SH,20131021,3664.363,3565.917,3665.131,3565.506,25925944.0,35562833.207
000993.SH,20131018,3544.656,3481.936,3544.834,3477.558,17160221.0,24949747.784
000993.SH,20131017,3478.671,3503.482,3540.555,3468.354,20877974.0,27467095.672
000993.SH,20131016,3490.299,3576.199,3576.536,3467.371,24907507.0,33220828.244
000993.SH,20131015,3583.417,3611.496,3615.29,3555.55,23173144.0,32627150.857
000993.SH,20131014,3615.029,3589.772,3618.861,3577.477,24015889.0,34030199.758
000993.SH,20131011,3587.754,3580.379,3602.932,3551.952,25491054.0,34349595.263
000993.SH,20131010,3570.458,3612.806,3631.271,3562.353,27790777.0,40834433.343
000993.SH,20131009,3603.956,3554.394,3604.377,3542.053,24771578.0,35388333.779
000993.SH,20131008,3550.179,3469.035,3550.437,3468.185,23964178.0,33181466.225
000993.SH,20130930,3457.457,3405.561,3457.835,3405.561,17816783.0,24483631.189
000993.SH,20130927,3385.051,3369.899,3407.016,3369.869,16769254.0,21258923.754
000993.SH,20130926,3369.255,3415.462,3435.581,3368.096,19758999.0,25787202.773
000993.SH,20130925,3424.34,3440.647,3443.944,3414.101,21981154.0,29387896.31
000993.SH,20130924,3444.162,3417.551,3451.433,3406.336,24568648.0,33687341.98
000993.SH,20130923,3413.674,3312.442,3413.802,3312.439,21324737.0,29223346.346
000993.SH,20130918,3302.583,3289.291,3303.887,3273.437,14992958.0,20296430.488
000993.SH,20130917,3291.13,3327.958,3333.701,3290.115,18169226.0,24077495.715
000993.SH,20130916,3330.802,3299.273,3354.105,3298.157,18784373.0,25326487.915
000993.SH,20130913,3299.607,3249.683,3303.898,3235.574,18705014.0,24388647.222
000993.SH,20130912,3253.778,3241.269,3286.935,3236.824,19011196.0,23328093.041
000993.SH,20130911,3254.837,3349.98,3349.98,3243.603,28575497.0,34236688.646
000993.SH,20130910,3370.366,3383.757,3387.935,3339.951,25052693.0,32582256.817
000993.SH,20130909,3379.02,3378.29,3386.296,3357.16,22337063.0,30232128.725
000993.SH,20130906,3371.924,3353.82,3378.535,3341.942,19945957.0,26395917.495
000993.SH,20130905,3361.698,3322.205,3371.565,3313.284,20815920.0,28955254.037
000993.SH,20130904,3324.276,3318.568,3341.54,3300.257,18632487.0,26319406.472
000993.SH,20130903,3322.161,3265.388,3322.455,3262.247,18170904.0,24231069.384
000993.SH,20130902,3260.163,3191.03,3260.606,3191.03,17143927.0,22278514.232
000993.SH,20130830,3203.106,3323.6,3331.927,3185.789,27200433.0,35580105.413
000993.SH,20130829,3329.221,3346.716,3363.482,3314.538,20624839.0,28396033.693
000993.SH,20130828,3354.161,3390.638,3411.56,3353.554,27222843.0,38698670.79
000993.SH,20130827,3420.611,3400.194,3421.715,3359.217,25329595.0,34917677.902
000993.SH,20130826,3404.849,3333.35,3404.903,3333.035,26109286.0,36095910.184
000993.SH,20130823,3330.873,3332.418,3356.795,3255.014,32598603.0,42936764.279
000993.SH,20130822,3321.727,3280.156,3341.637,3277.121,28085323.0,34792267.45
000993.SH,20130821,3283.973,3247.942,3284.297,3228.432,25899737.0,30273306.692
000993.SH,20130820,3252.839,3226.532,3264.662,3219.918,23954351.0,32404180.322
000993.SH,20130819,3227.398,3109.125,3227.831,3107.594,21828931.0,28811297.307
000993.SH,20130816,3120.04,3180.239,3253.522,3117.631,25047809.0,32943979.797
000993.SH,20130815,3204.72,3229.751,3256.028,3203.104,21567715.0,28777906.779
000993.SH,20130814,3227.879,3204.407,3245.743,3171.203,24184412.0,31258945.196
000993.SH,20130813,3205.011,3166.861,3205.011,3149.451,19953798.0,25584645.906
000993.SH,20130812,3170.052,3171.728,3189.83,3122.137,22848889.0,30199519.586
000993.SH,20130809,3172.151,3207.301,3223.632,3131.232,22088363.0,28877282.714
000993.SH,20130808,3202.784,3163.823,3227.296,3154.073,21197528.0,28245123.698
000993.SH,20130807,3174.89,3246.341,3248.806,3166.638,24921079.0,32113759.275
000993.SH,20130806,3251.031,3216.243,3260.043,3205.134,25004261.0,32330349.789
000993.SH,20130805,3212.895,3160.808,3212.895,3159.987,22435838.0,29402135.206
000993.SH,20130802,3161.297,3150.054,3211.347,3150.054,29474880.0,38219276.125
000993.SH,20130801,3135.928,3000.139,3135.983,2997.741,25683866.0,32659318.432
000993.SH,20130731,2997.754,2994.875,3041.617,2983.293,19034425.0,23658562.484
000993.SH,20130730,2991.911,3060.641,3078.713,2935.489,23616239.0,28438652.149
000993.SH,20130729,3063.25,3089.356,3122.582,3055.973,23965133.0,28447510.33
000993.SH,20130726,3104.974,3083.39,3121.375,3031.132,24959343.0,29608169.32
000993.SH,20130725,3096.851,3213.715,3223.751,3091.019,31532952.0,39330248.375
000993.SH,20130724,3226.815,3157.834,3241.703,3152.356,32027119.0,43312275.918
000993.SH,20130723,3165.494,3098.27,3165.688,3098.27,28981062.0,39187256.954
000993.SH,20130722,3081.235,2967.487,3081.812,2960.716,25457651.0,32737988.034
000993.SH,20130719,2987.375,3024.684,3099.742,2986.871,28891058.0,39065349.979
000993.SH,20130718,3028.256,2983.504,3043.132,2962.261,25580164.0,32896478.442
000993.SH,20130717,2990.134,3023.881,3053.865,2967.53,25194418.0,32745393.064
000993.SH,20130716,3029.569,3001.079,3032.948,2988.782,25982436.0,33206694.118
000993.SH,20130715,2984.422,2894.336,2984.422,2894.336,24759083.0,32428014.485
000993.SH,20130712,2879.278,2871.075,2934.872,2865.79,22711722.0,29920228.797
000993.SH,20130711,2876.982,2808.982,2890.954,2803.292,24103768.0,30102767.692
000993.SH,20130710,2809.204,2728.624,2809.301,2727.361,18233389.0,24614985.277
000993.SH,20130709,2727.663,2692.755,2727.683,2672.516,14832655.0,19786970.117
000993.SH,20130708,2700.4,2761.066,2782.294,2688.418,18512232.0,23183146.352
000993.SH,20130705,2813.988,2868.564,2891.871,2813.937,20669798.0,27423552.099
000993.SH,20130704,2870.037,2859.252,2917.878,2838.478,21769203.0,29052762.974
000993.SH,20130703,2885.008,2818.969,2895.417,2787.599,24378223.0,33002395.31
000993.SH,20130702,2831.063,2770.582,2843.691,2767.253,22527238.0,30918428.077
000993.SH,20130701,2769.207,2665.044,2769.647,2653.98,17448461.0,23426843.359
000993.SH,20130628,2675.649,2672.295,2740.184,2640.784,16337622.0,20533890.608
000993.SH,20130627,2698.273,2767.574,2796.845,2695.469,22187210.0,28520697.589
000993.SH,20130626,2764.922,2642.783,2764.955,2631.752,22343784.0,28843940.778
000993.SH,20130625,2635.702,2576.637,2642.967,2414.362,21957495.0,25383071.59
000993.SH,20130624,2605.809,2750.849,2750.966,2576.162,17971301.0,21391561.66
000993.SH,20130621,2760.805,2711.679,2779.844,2663.542,14800264.0,18965783.965
000993.SH,20130620,2771.632,2851.082,2863.516,2767.947,15036601.0,19268154.754
000993.SH,20130619,2873.832,2865.562,2879.873,2833.176,14816699.0,19653031.749
000993.SH,20130618,2882.292,2877.779,2891.499,2822.329,15805260.0,21158458.576
000993.SH,20130617,2873.757,2880.385,2917.37,2866.469,17604806.0,24223765.645
000993.SH,20130614,2863.512,2768.316,2874.213,2768.316,17362123.0,22539267.606
000993.SH,20130613,2762.959,2757.448,2766.089,2654.36,15238068.0,17466253.253
000993.SH,20130607,2794.109,2825.217,2851.738,2769.91,15272985.0,18369314.94
000993.SH,20130606,2824.968,2853.964,2861.33,2821.498,14043177.0,16561822.01
000993.SH,20130605,2864.736,2836.085,2874.651,2833.54,14219873.0,17209159.78
000993.SH,20130604,2836.856,2901.082,2901.437,2800.593,21374858.0,22690234.016
000993.SH,20130603,2904.146,2938.446,2948.271,2892.952,19099283.0,22866104.542
000993.SH,20130531,2942.782,2974.083,2981.481,2942.199,20990408.0,24939860.398
000993.SH,20130530,2971.523,2959.714,2981.793,2953.221,23445387.0,25598756.844
000993.SH,20130529,2971.332,2937.294,2971.38,2933.126,19439927.0,23405151.937
000993.SH,20130528,2941.002,3014.69,3014.792,2924.472,23560018.0,26778630.616
000993.SH,20130527,3016.093,3000.77,3033.532,2994.922,26792092.0,30380978.879
000993.SH,20130524,2992.084,2919.16,2995.304,2919.16,26387999.0,29068289.907
000993.SH,20130523,2915.887,2893.345,2973.231,2887.026,34919974.0,30670940.773
000993.SH,20130522,2912.168,2985.88,2992.118,2892.986,26963144.0,32065874.844
000993.SH,20130521,2993.374,2905.448,2993.374,2903.986,32085376.0,36915703.289
000993.SH,20130520,2901.159,2837.882,2901.913,2837.61,26449322.0,32453561.808
000993.SH,20130517,2826.791,2771.013,2841.646,2762.964,22724181.0,25734765.852
000993.SH,20130516,2774.439,2754.542,2811.88,2746.995,22253999.0,28350987.135
000993.SH,20130515,2756.39,2671.538,2756.39,2671.386,16492034.0,21607686.996
000993.SH,20130514,2670.297,2706.857,2706.857,2658.231,15892082.0,19219462.54
000993.SH,20130513,2710.263,2666.163,2710.371,2662.297,18166564.0,20639286.84
000993.SH,20130510,2666.485,2668.779,2686.306,2636.272,16941418.0,21690301.732
000993.SH,20130509,2676.828,2650.91,2677.095,2631.506,19427035.0,24996683.05
000993.SH,20130508,2651.323,2609.096,2651.344,2608.86,16173559.0,19610234.574
000993.SH,20130507,2601.072,2609.663,2622.672,2589.153,13496214.0,17784723.695
000993.SH,20130506,2609.609,2547.304,2612.315,2547.304,15128435.0,19690885.941
000993.SH,20130503,2541.883,2495.628,2552.808,2495.483,11811109.0,15748842.118
000993.SH,20130502,2490.085,2435.645,2490.085,2428.97,8874602.0,11352635.262
000993.SH,20130426,2449.855,2504.621,2511.834,2442.547,11356741.0,14161448.339
000993.SH,20130425,2509.681,2562.185,2586.736,2509.105,16244547.0,20826590.127
000993.SH,20130424,2567.113,2481.922,2567.151,2478.907,15078460.0,18601783.357
000993.SH,20130423,2482.237,2549.167,2549.167,2478.745,12455895.0,15535333.226
000993.SH,20130422,2549.756,2501.134,2549.795,2497.477,12610946.0,15474391.498
000993.SH,20130419,2513.151,2464.92,2520.421,2464.783,12233103.0,14418152.099
000993.SH,20130418,2465.147,2443.306,2478.882,2436.539,8977571.0,11526680.692
000993.SH,20130417,2456.159,2403.888,2457.796,2403.723,8139960.0,11006298.32
000993.SH,20130416,2405.241,2351.563,2406.047,2347.584,6889077.0,8128467.464
000993.SH,20130415,2371.6,2405.472,2408.914,2366.642,7185407.0,7738660.591
000993.SH,20130412,2415.736,2430.502,2447.735,2412.317,8092723.0,9330587.603
000993.SH,20130411,2434.695,2458.112,2467.356,2433.956,8460139.0,9407660.225
000993.SH,20130410,2448.939,2464.775,2472.051,2426.365,9050977.0,10653222.747
000993.SH,20130409,2465.999,2440.891,2472.068,2440.891,9011113.0,10835266.231
000993.SH,20130408,2436.915,2354.461,2436.915,2332.506,8488416.0,10561265.251
000993.SH,20130403,2391.038,2415.861,2421.648,2374.139,8795206.0,10132270.334
000993.SH,20130402,2420.797,2484.39,2510.634,2416.83,11306563.0,13077121.481
000993.SH,20130401,2487.761,2468.319,2495.288,2463.353,8810557.0,10492185.725
000993.SH,20130329,2473.549,2468.823,2483.388,2456.701,8362723.0,10234982.533
000993.SH,20130328,2466.342,2519.139,2519.139,2465.097,11138241.0,12559465.483
000993.SH,20130327,2539.747,2526.888,2553.111,2515.645,10321300.0,12098580.34
000993.SH,20130326,2530.572,2524.107,2535.489,2484.858,11035039.0,13091442.711
000993.SH,20130325,2534.454,2535.109,2543.617,2510.485,10476911.0,12691598.23
000993.SH,20130322,2533.481,2527.263,2547.828,2520.727,11274216.0,12808650.549
000993.SH,20130321,2530.058,2477.543,2535.411,2476.729,14018554.0,15556125.257
000993.SH,20130320,2475.482,2409.972,2475.623,2409.282,13001211.0,13040477.031
000993.SH,20130319,2408.605,2414.414,2431.314,2371.939,9300788.0,9935017.263
000993.SH,20130318,2415.134,2423.684,2446.165,2411.667,9027332.0,10770217.602
000993.SH,20130315,2433.159,2418.62,2476.079,2403.016,11723023.0,13172033.789
000993.SH,20130314,2416.739,2386.921,2429.007,2385.027,8935838.0,10475077.589
000993.SH,20130313,2392.377,2400.125,2400.345,2354.755,10047042.0,10705987.29
000993.SH,20130312,2406.152,2484.291,2498.212,2378.618,13972140.0,15089350.518
000993.SH,20130311,2487.668,2479.086,2504.102,2462.346,10241799.0,11043229.383
000993.SH,20130308,2484.226,2526.279,2538.996,2479.307,14068802.0,14763776.451
000993.SH,20130307,2526.053,2574.982,2579.936,2500.043,22152054.0,21410379.696
000993.SH,20130306,2580.3,2511.27,2582.999,2510.893,24593878.0,24744261.984
000993.SH,20130305,2501.293,2413.961,2501.585,2410.633,15343544.0,16965923.424
000993.SH,20130304,2415.634,2460.994,2472.94,2397.933,16535951.0,17790561.039
000993.SH,20130301,2474.753,2429.123,2474.898,2426.042,16414600.0,18205892.758
000993.SH,20130228,2429.558,2390.899,2429.668,2382.961,13972977.0,15013124.942
000993.SH,20130227,2384.792,2395.406,2414.557,2362.219,11834289.0,13070750.506
000993.SH,20130226,2393.216,2401.479,2434.065,2389.99,13934180.0,16156610.274
000993.SH,20130225,2411.578,2382.424,2414.87,2380.108,11396224.0,12955075.717
000993.SH,20130222,2376.643,2365.981,2402.664,2365.929,11461765.0,12885698.171
000993.SH,20130221,2371.534,2399.796,2405.797,2353.657,15289912.0,16760691.05
000993.SH,20130220,2412.495,2361.474,2412.516,2359.416,13523601.0,14191757.991
000993.SH,20130219,2364.824,2397.708,2403.998,2354.254,14812707.0,14562325.33
000993.SH,20130218,2399.576,2388.385,2402.172,2376.303,14092187.0,15247666.972
000993.SH,20130208,2375.657,2333.727,2388.005,2333.727,12411808.0,14520864.265
000993.SH,20130207,2333.375,2308.771,2336.705,2302.199,11389619.0,12426170.914
000993.SH,20130206,2308.563,2283.578,2316.569,2283.578,13146059.0,13530560.498
000993.SH,20130205,2279.322,2242.739,2279.561,2238.611,11949686.0,11703423.045
000993.SH,20130204,2250.609,2282.57,2289.469,2239.501,13383585.0,13159700.708
000993.SH,20130201,2281.586,2271.319,2293.771,2266.006,11693182.0,11302134.775
000993.SH,20130131,2276.317,2296.179,2298.838,2269.816,12314692.0,12351109.367
000993.SH,20130130,2299.789,2294.763,2307.128,2285.642,14418075.0,14597935.535
000993.SH,20130129,2293.592,2269.004,2296.392,2262.056,13566766.0,13846231.769
000993.SH,20130128,2268.426,2219.631,2268.656,2218.958,10733139.0,11647456.322
000993.SH,20130125,2218.529,2222.943,2237.943,2214.194,8952959.0,9123286.501
000993.SH,20130124,2225.532,2282.843,2297.169,2208.197,15317680.0,15874940.73
000993.SH,20130123,2287.179,2268.108,2287.266,2246.771,12828975.0,12850274.013
000993.SH,20130122,2273.868,2314.297,2317.901,2260.06,14917436.0,15034259.938
000993.SH,20130121,2316.562,2320.141,2322.508,2301.588,13137882.0,14060273.505
000993.SH,20130118,2317.598,2295.831,2323.107,2285.418,13294038.0,13369976.457
000993.SH,20130117,2292.037,2323.316,2323.316,2283.378,14499927.0,14201196.629
000993.SH,20130116,2328.818,2320.427,2340.523,2280.648,18715596.0,18930593.329
000993.SH,20130115,2324.413,2273.929,2336.368,2273.79,21686477.0,23640029.532
000993.SH,20130114,2274.084,2179.002,2274.2,2176.944,17877398.0,19606802.937
000993.SH,20130111,2186.161,2217.908,2233.739,2181.739,17320487.0,18150389.65
000993.SH,20130110,2214.011,2199.337,2221.311,2196.608,13831632.0,13803154.426
000993.SH,20130109,2196.187,2178.879,2215.528,2175.454,13967322.0,14686528.457
000993.SH,20130108,2185.366,2143.149,2190.966,2135.789,15648068.0,15696224.743
000993.SH,20130107,2142.69,2120.731,2142.935,2106.455,11347109.0,11611837.813
000993.SH,20130104,2127.614,2163.907,2168.294,2107.994,11744749.0,12376959.725
000993.SH,20121231,2152.073,2144.339,2152.176,2133.061,10010319.0,10220162.782
000993.SH,20121228,2137.937,2116.953,2138.186,2106.262,9991642.0,9615061.972
000993.SH,20121227,2120.065,2135.949,2144.735,2113.051,13109569.0,12539315.504
